,I_e,I_i,dom_frequ,down_duration,up_duration
0,0.020000000000000014,-0.8,89.111328125,0.022768149041095892,0.06700719342465754
0,0.030000000000000027,-0.8,86.669921875,0.022470309859154932,0.06983391549295775
0,0.040000000000000036,-0.8,84.228515625,0.02212552347826087,0.07285418666666668
0,0.05000000000000005,-0.8,81.787109375,0.021734476417910452,0.07608044895522388
0,0.06000000000000005,-0.8,78.125,0.02156544,0.08083456000000001
0,0.07000000000000006,-0.8,74.462890625,0.021320687213114756,0.08611537836065575
0,0.08000000000000007,-0.8,70.80078125,0.020996943448275865,0.09199616000000001
0,0.09000000000000008,-0.8,67.138671875,0.020445742545454546,0.0987106210909091
0,0.10000000000000007,-0.8,62.255859375,0.020086462745098038,0.1084154980392157
0,0.1100000000000001,-0.8,54.931640625,0.02013229511111111,0.12550326044444443
0,0.1200000000000001,-0.8,47.607421875,0.01953897025641026,0.14850205538461542
0,0.13000000000000012,-0.8,69.580078125,0.009709675789473685,0.10526576280701755
0,-0.33,-0.79,123.291015625,0.03793544871287129,0.02695168
0,-0.31999999999999995,-0.79,122.0703125,0.037536563200000005,0.027999436800000003
0,-0.30999999999999994,-0.79,122.0703125,0.0367558656,0.028780134399999997
0,-0.29999999999999993,-0.79,122.0703125,0.0360472576,0.029488742400000004
0,-0.29000000000000004,-0.79,120.849609375,0.035697260606060606,0.030500719191919195
0,-0.28,-0.79,120.849609375,0.03500962909090909,0.03118835070707071
0,-0.27,-0.79,120.849609375,0.03433523717171717,0.03186274262626263
0,-0.26,-0.79,119.62890625,0.03401602612244898,0.032857443265306124
0,-0.25,-0.79,119.62890625,0.03337236897959183,0.033501100408163266
0,-0.24,-0.79,119.62890625,0.03273707102040817,0.034136398367346936
0,-0.23,-0.79,118.408203125,0.03244032000000001,0.035122566597938144
0,-0.22,-0.79,118.408203125,0.03181536329896908,0.035747523298969075
0,-0.21,-0.79,117.1875,0.03151530666666667,0.03675136
0,-0.2,-0.79,117.1875,0.03091882666666667,0.03734784000000001
0,-0.18999999999999995,-0.79,115.966796875,0.03060444968421053,0.03838081347368421
0,-0.17999999999999994,-0.79,115.966796875,0.030001690947368424,0.03898357221052632
0,-0.16999999999999993,-0.79,114.74609375,0.02970907234042553,0.04001007659574469
0,-0.16000000000000006,-0.79,114.74609375,0.029086828936170213,0.04063232
0,-0.15000000000000002,-0.79,113.525390625,0.028794439569892475,0.04167437763440861
0,-0.14,-0.79,112.3046875,0.028476104347826093,0.04275867826086957
0,-0.13,-0.79,111.083984375,0.02816607648351649,0.043851505934065935
0,-0.12,-0.79,111.083984375,0.027544024615384615,0.044473557802197805
0,-0.11,-0.79,109.86328125,0.027224746666666664,0.04559303111111112
0,-0.09999999999999998,-0.79,108.642578125,0.026875282696629216,0.046760672359550566
0,-0.08999999999999997,-0.79,107.421875,0.02654394181818182,0.04792878545454546
0,-0.07999999999999996,-0.79,106.201171875,0.02619462620689655,0.04913410942528736
0,-0.06999999999999995,-0.79,104.98046875,0.02583718697674419,0.05036746418604651
0,-0.059999999999999935,-0.79,103.759765625,0.025453989647058826,0.05164718682352941
0,-0.04999999999999993,-0.79,102.5390625,0.025073371428571432,0.0529456761904762
0,-0.040000000000000036,-0.79,100.09765625,0.02494863609756098,0.05497331512195123
0,-0.030000000000000027,-0.79,98.876953125,0.02450115950617284,0.0564074824691358
0,-0.020000000000000014,-0.79,97.65625,0.024071168,0.05784883200000001
0,-0.010000000000000007,-0.79,95.21484375,0.023876529230769234,0.060143983589743585
0,0.0,-0.79,93.994140625,0.023401458701298703,0.06171022961038962
0,0.010000000000000007,-0.79,91.552734375,0.02316151466666667,0.06421981866666666
0,0.020000000000000014,-0.79,89.111328125,0.022917400547945208,0.06685794191780822
0,0.030000000000000027,-0.79,86.669921875,0.022630688450704227,0.06967353690140846
0,0.040000000000000036,-0.79,84.228515625,0.022276303768115947,0.07270340637681161
0,0.05000000000000005,-0.79,81.787109375,0.021857967761194034,0.0759569576119403
0,0.06000000000000005,-0.79,78.125,0.021703680000000003,0.08069632000000002
0,0.07000000000000006,-0.79,74.462890625,0.021477812459016397,0.08595825311475411
0,0.08000000000000007,-0.79,70.80078125,0.021157958620689657,0.0918351448275862
0,0.09000000000000008,-0.79,67.138671875,0.02057383563636364,0.09858252800000002
0,0.10000000000000007,-0.79,62.255859375,0.020261546666666668,0.10824041411764707
0,0.1100000000000001,-0.79,54.931640625,0.020332543999999998,0.12530301155555557
0,0.1200000000000001,-0.79,47.607421875,0.01967970461538462,0.14836132102564104
0,0.13000000000000012,-0.79,35.400390625,0.019318995862068967,0.20666721103448277
0,-0.31999999999999995,-0.78,123.291015625,0.037546937029702965,0.02734019168316832
0,-0.30999999999999994,-0.78,122.0703125,0.0371318784,0.028404121600000005
0,-0.29999999999999993,-0.78,122.0703125,0.0363675648,0.029168435200000002
0,-0.29000000000000004,-0.78,122.0703125,0.0356352,0.0299008
0,-0.28,-0.78,120.849609375,0.03527193858585859,0.030926041212121218
0,-0.27,-0.78,120.849609375,0.03460085656565657,0.031597123232323235
0,-0.26,-0.78,119.62890625,0.03427432489795918,0.032599144489795916
0,-0.25,-0.78,119.62890625,0.0336172930612245,0.03325617632653061
0,-0.24,-0.78,119.62890625,0.03296945632653061,0.033904013061224494
0,-0.23,-0.78,118.408203125,0.032657365773195876,0.03490552082474227
0,-0.22,-0.78,118.408203125,0.03200791752577319,0.03555496907216495
0,-0.21,-0.78,117.1875,0.0317056,0.03656106666666667
0,-0.2,-0.78,117.1875,0.03110826666666667,0.0371584
0,-0.18999999999999995,-0.78,115.966796875,0.03047424,0.038511023157894744
0,-0.17999999999999994,-0.78,115.966796875,0.03018708884210527,0.03879817431578948
0,-0.16999999999999993,-0.78,114.74609375,0.029874655319148936,0.039844493617021276
0,-0.16000000000000006,-0.78,113.525390625,0.029579286021505377,0.04088953118279571
0,-0.15000000000000002,-0.78,113.525390625,0.028943304946236564,0.041525512258064515
0,-0.14,-0.78,112.3046875,0.0286613147826087,0.04257346782608695
0,-0.13,-0.78,111.083984375,0.02830741098901099,0.043710171428571434
0,-0.12,-0.78,111.083984375,0.02768896,0.044328622417582425
0,-0.11,-0.78,109.86328125,0.027362190222222225,0.04545558755555555
0,-0.09999999999999998,-0.78,108.642578125,0.027026236404494385,0.0466097186516854
0,-0.08999999999999997,-0.78,107.421875,0.02669661090909091,0.047776116363636364
0,-0.07999999999999996,-0.78,106.201171875,0.02633210114942529,0.04899663448275862
0,-0.06999999999999995,-0.78,104.98046875,0.025970545116279074,0.050234106046511635
0,-0.059999999999999935,-0.78,103.759765625,0.025585061647058822,0.05151611482352942
0,-0.04999999999999993,-0.78,102.5390625,0.0252030780952381,0.05281596952380952
0,-0.040000000000000036,-0.78,100.09765625,0.025097490731707316,0.054824460487804885
0,-0.030000000000000027,-0.78,98.876953125,0.02465084049382716,0.05625780148148148
0,-0.020000000000000014,-0.78,97.65625,0.024199168,0.057720832
0,-0.010000000000000007,-0.78,95.21484375,0.024030916923076927,0.0599895958974359
0,0.0,-0.78,93.994140625,0.023525934545454548,0.06158575376623377
0,0.010000000000000007,-0.78,91.552734375,0.02331224746666667,0.06406908586666667
0,0.020000000000000014,-0.78,89.111328125,0.02304757479452055,0.06672776767123288
0,0.030000000000000027,-0.78,86.669921875,0.022762221971830986,0.06954200338028169
0,0.040000000000000036,-0.78,84.228515625,0.022399777391304353,0.0725799327536232
0,0.05000000000000005,-0.78,81.787109375,0.022016917014925377,0.07579800835820896
0,0.06000000000000005,-0.78,78.125,0.0218944,0.08050560000000001
0,0.07000000000000006,-0.78,74.462890625,0.021630908852459017,0.08580515672131148
0,0.08000000000000007,-0.78,70.80078125,0.021316148965517243,0.09167695448275862
0,0.09000000000000008,-0.78,67.138671875,0.020762996363636366,0.0983933672727273
0,0.10000000000000007,-0.78,62.255859375,0.020415749019607844,0.10808621176470588
0,0.1100000000000001,-0.78,54.931640625,0.020496384000000003,0.12513917155555554
0,0.1200000000000001,-0.78,47.607421875,0.019902358974358977,0.1481386666666667
0,0.13000000000000012,-0.78,35.400390625,0.0196184275862069,0.2063677793103449
0,-0.30999999999999994,-0.77,123.291015625,0.0371470700990099,0.027740058613861387
0,-0.29999999999999993,-0.77,122.0703125,0.0367108096,0.028825190400000006
0,-0.29000000000000004,-0.77,122.0703125,0.035950592,0.029585408
0,-0.28,-0.77,120.849609375,0.03557810424242424,0.03061987555555556
0,-0.27,-0.77,120.849609375,0.03486647595959596,0.03133150383838384
0,-0.26,-0.77,120.849609375,0.0341738795959596,0.0320241002020202
0,-0.25,-0.77,119.62890625,0.033842991020408164,0.03303047836734694
0,-0.24,-0.77,119.62890625,0.03319264653061225,0.033680822857142856
0,-0.23,-0.77,118.408203125,0.03286849979381443,0.03469438680412372
0,-0.22,-0.77,118.408203125,0.03223425319587629,0.035328633402061854
0,-0.21,-0.77,117.1875,0.031908693333333335,0.036357973333333335
0,-0.2,-0.77,117.1875,0.031301119999999995,0.03696554666666667
0,-0.18999999999999995,-0.77,115.966796875,0.03095886147368421,0.03802640168421053
0,-0.17999999999999994,-0.77,115.966796875,0.030357827368421055,0.03862743578947369
0,-0.16999999999999993,-0.77,114.74609375,0.0300637685106383,0.03965538042553192
0,-0.16000000000000006,-0.77,113.525390625,0.029744006881720433,0.04072481032258065
0,-0.15000000000000002,-0.77,113.525390625,0.029124762150537636,0.04134405505376344
0,-0.14,-0.77,112.3046875,0.0288046747826087,0.042430107826086964
0,-0.13,-0.77,111.083984375,0.02848385406593407,0.04353372835164836
0,-0.12,-0.77,111.083984375,0.027860001758241763,0.04415758065934066
0,-0.11,-0.77,109.86328125,0.027519658666666672,0.04529811911111111
0,-0.09999999999999998,-0.77,108.642578125,0.027196519550561803,0.04643943550561798
0,-0.08999999999999997,-0.77,107.421875,0.02683624727272728,0.04763648000000001
0,-0.07999999999999996,-0.77,106.201171875,0.026475225747126442,0.048853509885057475
0,-0.06999999999999995,-0.77,104.98046875,0.026101998139534885,0.05010265302325581
0,-0.059999999999999935,-0.77,103.759765625,0.025741191529411764,0.051359984941176474
0,-0.04999999999999993,-0.77,102.5390625,0.025326933333333333,0.05269211428571429
0,-0.040000000000000036,-0.77,100.09765625,0.025227363902439025,0.054694587317073176
0,-0.030000000000000027,-0.77,98.876953125,0.02482074864197531,0.05608789333333333
0,-0.020000000000000014,-0.77,97.65625,0.024348672000000002,0.05757132800000001
0,-0.010000000000000007,-0.77,95.21484375,0.02419685743589744,0.059823655384615385
0,0.0,-0.77,93.994140625,0.023674880000000002,0.06143680831168831
0,0.010000000000000007,-0.77,91.552734375,0.02348264106666667,0.06389869226666667
0,0.020000000000000014,-0.77,89.111328125,0.023208048219178084,0.06656729424657534
0,0.030000000000000027,-0.77,86.669921875,0.022914523943661978,0.0693897014084507
0,0.040000000000000036,-0.77,84.228515625,0.02256124289855073,0.07241846724637682
0,0.05000000000000005,-0.77,81.787109375,0.0221697528358209,0.07564517253731343
0,0.06000000000000005,-0.77,78.125,0.02201472,0.08038528000000002
0,0.07000000000000006,-0.77,74.462890625,0.021784005245901638,0.08565206032786887
0,0.08000000000000007,-0.77,70.80078125,0.021451740689655174,0.0915413627586207
0,0.09000000000000008,-0.77,67.138671875,0.020919389090909093,0.09823697454545455
0,0.10000000000000007,-0.77,62.255859375,0.020576376470588235,0.1079255843137255
0,0.1100000000000001,-0.77,54.931640625,0.020671146666666668,0.1249644088888889
0,0.1200000000000001,-0.77,47.607421875,0.02011451076923077,0.14792651487179487
0,0.13000000000000012,-0.77,35.400390625,0.019847238620689656,0.20613896827586212
0,-0.29999999999999993,-0.76,123.291015625,0.036748825346534654,0.028138303366336638
0,-0.29000000000000004,-0.76,122.0703125,0.0363282432,0.029207756799999998
0,-0.28,-0.76,122.0703125,0.0355680256,0.029967974400000003
0,-0.27,-0.76,120.849609375,0.035176778989898995,0.031021200808080806
0,-0.26,-0.76,120.849609375,0.03448004525252525,0.031717934545454546
0,-0.25,-0.76,119.62890625,0.034134726530612246,0.03273874285714286
0,-0.24,-0.76,119.62890625,0.03344091428571429,0.033432555102040816
0,-0.23,-0.76,118.408203125,0.03309821360824742,0.03446467298969073
0,-0.22,-0.76,118.408203125,0.03245214350515464,0.0351107430927835
0,-0.21,-0.76,117.1875,0.03214592,0.03612074666666667
0,-0.2,-0.76,117.1875,0.031493973333333335,0.03677269333333333
0,-0.18999999999999995,-0.76,115.966796875,0.031150295578947367,0.03783496757894737
0,-0.17999999999999994,-0.76,115.966796875,0.030544949894736842,0.038440313263157895
0,-0.16999999999999993,-0.76,114.74609375,0.030237194893617023,0.03948195404255319
0,-0.16000000000000006,-0.76,113.525390625,0.029917536344086025,0.04055128086021506
0,-0.15000000000000002,-0.76,113.525390625,0.02929388731182796,0.04117492989247312
0,-0.14,-0.76,112.3046875,0.02898098086956522,0.04225380173913044
0,-0.13,-0.76,111.083984375,0.0286765010989011,0.04334108131868132
0,-0.12,-0.76,109.86328125,0.028335217777777782,0.044482560000000004
0,-0.11,-0.76,109.86328125,0.027702613333333338,0.045115164444444446
0,-0.09999999999999998,-0.76,108.642578125,0.02734931415730337,0.04628664089887641
0,-0.08999999999999997,-0.76,107.421875,0.026996363636363638,0.047476363636363636
0,-0.07999999999999996,-0.76,106.201171875,0.026636240919540227,0.04869249471264368
0,-0.06999999999999995,-0.76,104.98046875,0.02625631255813954,0.049948338604651164
0,-0.059999999999999935,-0.76,103.759765625,0.025867444705882356,0.051233731764705887
0,-0.04999999999999993,-0.76,102.5390625,0.025490773333333338,0.052528274285714285
0,-0.040000000000000036,-0.76,100.09765625,0.025388206829268296,0.05453374439024391
0,-0.030000000000000027,-0.76,98.876953125,0.02495323654320988,0.05595540543209877
0,-0.020000000000000014,-0.76,97.65625,0.024497152,0.057422848000000005
0,-0.010000000000000007,-0.76,95.21484375,0.024335491282051282,0.059685021538461544
0,0.0,-0.76,93.994140625,0.023846167272727273,0.06126552103896104
0,0.010000000000000007,-0.76,91.552734375,0.023604974933333335,0.06377635840000001
0,0.020000000000000014,-0.76,89.111328125,0.023353933150684934,0.06642140931506849
0,0.030000000000000027,-0.76,86.669921875,0.02304605746478873,0.06925816788732395
0,0.040000000000000036,-0.76,84.228515625,0.02270489971014493,0.07227481043478262
0,0.05000000000000005,-0.76,81.787109375,0.022310361791044776,0.07550456358208957
0,0.06000000000000005,-0.76,78.125,0.02217344,0.08022656
0,0.07000000000000006,-0.76,74.462890625,0.021958588852459018,0.08547747672131148
0,0.08000000000000007,-0.76,70.80078125,0.02160145655172414,0.09139164689655171
0,0.09000000000000008,-0.76,67.138671875,0.02107876072727273,0.09807760290909091
0,0.10000000000000007,-0.76,62.255859375,0.020746641568627454,0.10775531921568628
0,0.1100000000000001,-0.76,54.931640625,0.02082770488888889,0.12480785066666668
0,0.1200000000000001,-0.76,47.607421875,0.020261546666666668,0.14777947897435897
0,0.13000000000000012,-0.76,35.400390625,0.020087348965517244,0.20589885793103452
0,-0.29000000000000004,-0.75,122.0703125,0.0367173632,0.028818636800000005
0,-0.28,-0.75,122.0703125,0.0359186432,0.0296173568
0,-0.27,-0.75,120.849609375,0.03551769858585859,0.030680281212121217
0,-0.26,-0.75,120.849609375,0.034770488888888895,0.03142749090909091
0,-0.25,-0.75,119.62890625,0.03440389224489796,0.03246957714285715
0,-0.24,-0.75,119.62890625,0.033705900408163264,0.03316756897959183
0,-0.23,-0.75,118.408203125,0.033367620618556706,0.03419526597938144
0,-0.22,-0.75,118.408203125,0.03268439092783505,0.034878495670103093
0,-0.21,-0.75,117.1875,0.032317439999999996,0.03594922666666667
0,-0.2,-0.75,117.1875,0.03170304,0.03656362666666667
0,-0.18999999999999995,-0.75,115.966796875,0.03137708463157895,0.03760817852631579
0,-0.17999999999999994,-0.75,115.966796875,0.030740695578947368,0.03824456757894737
0,-0.16999999999999993,-0.75,114.74609375,0.03041933617021277,0.039299812765957454
0,-0.16000000000000006,-0.75,113.525390625,0.030106040430107527,0.04036277677419355
0,-0.15000000000000002,-0.75,113.525390625,0.02948943827956989,0.040979378924731184
0,-0.14,-0.75,112.3046875,0.029139478260869565,0.042095304347826094
0,-0.13,-0.75,111.083984375,0.028828638241758246,0.043188944175824175
0,-0.12,-0.75,109.86328125,0.02849905777777778,0.044318720000000006
0,-0.11,-0.75,109.86328125,0.027849159111111115,0.044968618666666675
0,-0.09999999999999998,-0.75,108.642578125,0.027496586067415733,0.04613936898876405
0,-0.08999999999999997,-0.75,107.421875,0.027154618181818184,0.0473181090909091
0,-0.07999999999999996,-0.75,106.201171875,0.026808555402298852,0.04852018022988506
0,-0.06999999999999995,-0.75,104.98046875,0.02642491534883721,0.04977973581395349
0,-0.059999999999999935,-0.75,103.759765625,0.026018755764705886,0.051082420705882356
0,-0.04999999999999993,-0.75,101.318359375,0.025939030361445785,0.05302000578313254
0,-0.040000000000000036,-0.75,100.09765625,0.025527071219512195,0.05439488
0,-0.030000000000000027,-0.75,98.876953125,0.025086735802469135,0.05582190617283951
0,-0.020000000000000014,-0.75,97.65625,0.024641536000000002,0.057278464
0,-0.010000000000000007,-0.75,95.21484375,0.024466773333333337,0.059553739487179486
0,0.0,-0.75,92.7734375,0.024291435789473684,0.06194014315789474
0,0.010000000000000007,-0.75,91.552734375,0.023736046933333334,0.0636452864
0,0.020000000000000014,-0.75,89.111328125,0.023500940273972603,0.06627440219178082
0,0.030000000000000027,-0.75,86.669921875,0.02319259042253521,0.06911163492957746
0,0.040000000000000036,-0.75,84.228515625,0.02285686724637681,0.07212284289855073
0,0.05000000000000005,-0.75,81.787109375,0.022455861492537314,0.07535906388059702
0,0.06000000000000005,-0.75,78.125,0.02229888,0.08010112000000001
0,0.07000000000000006,-0.75,74.462890625,0.02210362754098361,0.0853324380327869
0,0.08000000000000007,-0.75,70.80078125,0.021759646896551726,0.09123345655172414
0,0.09000000000000008,-0.75,67.138671875,0.021247069090909093,0.09790929454545455
0,0.10000000000000007,-0.75,62.255859375,0.020899237647058824,0.10760272313725491
0,0.1100000000000001,-0.75,56.15234375,0.020540549565217395,0.12192901565217391
0,0.1200000000000001,-0.75,47.607421875,0.02043378871794872,0.14760723692307692
0,0.13000000000000012,-0.75,35.400390625,0.020321809655172416,0.20566439724137933
0,-0.28,-0.74,122.0703125,0.03632578560000001,0.029210214400000004
0,-0.27,-0.74,122.0703125,0.035524608,0.030011392
0,-0.26,-0.74,120.849609375,0.03510147878787879,0.03109650101010101
0,-0.25,-0.74,120.849609375,0.034361716363636365,0.03183626343434344
0,-0.24,-0.74,119.62890625,0.03400097959183673,0.03287248979591837
0,-0.23,-0.74,119.62890625,0.03327958204081633,0.03359388734693878
0,-0.22,-0.74,118.408203125,0.03293775175257732,0.034625134845360825
0,-0.21,-0.74,117.1875,0.032594773333333334,0.035671893333333336
0,-0.2,-0.74,117.1875,0.031925760000000004,0.03634090666666667
0,-0.18999999999999995,-0.74,115.966796875,0.03160042442105264,0.037384838736842105
0,-0.17999999999999994,-0.74,115.966796875,0.030950238315789472,0.03803502484210527
0,-0.16999999999999993,-0.74,114.74609375,0.030615421276595743,0.039103727659574476
0,-0.16000000000000006,-0.74,113.525390625,0.030306876559139787,0.04016194064516129
0,-0.15000000000000002,-0.74,113.525390625,0.029664729462365595,0.04080408774193549
0,-0.14,-0.74,112.3046875,0.02933804521739131,0.04189673739130435
0,-0.13,-0.74,111.083984375,0.02900508131868132,0.043012501098901104
0,-0.12,-0.74,109.86328125,0.028677461333333334,0.044140316444444445
0,-0.11,-0.74,109.86328125,0.028003896888888893,0.044813880888888886
0,-0.09999999999999998,-0.74,108.642578125,0.027656744269662924,0.04597921078651686
0,-0.08999999999999997,-0.74,107.421875,0.02731194181818182,0.047160785454545454
0,-0.07999999999999996,-0.74,106.201171875,0.026950738390804602,0.04837799724137931
0,-0.06999999999999995,-0.74,104.98046875,0.026583040000000002,0.0496216111627907
0,-0.059999999999999935,-0.74,103.759765625,0.026183559529411767,0.050917616941176476
0,-0.04999999999999993,-0.74,101.318359375,0.026084117590361444,0.05287491855421687
0,-0.040000000000000036,-0.74,100.09765625,0.025666934634146345,0.054255016585365856
0,-0.030000000000000027,-0.74,98.876953125,0.025250575802469137,0.05565806617283951
0,-0.020000000000000014,-0.74,96.435546875,0.025103813670886075,0.05785314835443038
0,-0.010000000000000007,-0.74,95.21484375,0.024636914871794872,0.059383597948717955
0,0.0,-0.74,92.7734375,0.024424016842105264,0.06180756210526317
0,0.010000000000000007,-0.74,91.552734375,0.023885687466666666,0.06349564586666667
0,0.020000000000000014,-0.74,89.111328125,0.023631114520547947,0.06614422794520548
0,0.030000000000000027,-0.74,86.669921875,0.023359891830985916,0.06894433352112676
0,0.040000000000000036,-0.74,84.228515625,0.023011209275362318,0.07196850086956522
0,0.05000000000000005,-0.74,81.787109375,0.022583020895522388,0.07523190447761195
0,0.06000000000000005,-0.74,78.125,0.022463999999999998,0.07993600000000001
0,0.07000000000000006,-0.74,74.462890625,0.022247323278688527,0.08518874229508197
0,0.08000000000000007,-0.74,70.80078125,0.021919249655172415,0.09107385379310345
0,0.09000000000000008,-0.74,67.138671875,0.021401972363636366,0.09775439127272728
0,0.10000000000000007,-0.74,62.255859375,0.02105986509803922,0.10744209568627451
0,0.1100000000000001,-0.74,56.15234375,0.020700827826086957,0.12176873739130435
0,0.1200000000000001,-0.74,47.607421875,0.020658543589743592,0.14738248205128204
0,0.13000000000000012,-0.74,35.400390625,0.020559095172413795,0.20542711172413794
0,-0.27,-0.73,122.0703125,0.0359211008,0.029614899200000003
0,-0.26,-0.73,120.849609375,0.03546639515151515,0.030731584646464652
0,-0.25,-0.73,120.849609375,0.03468939636363637,0.031508583434343436
0,-0.24,-0.73,119.62890625,0.03430525387755102,0.032568215510204085
0,-0.23,-0.73,119.62890625,0.033566302040816336,0.033307167346938775
0,-0.22,-0.73,118.408203125,0.0332071587628866,0.034355727835051544
0,-0.21,-0.73,118.408203125,0.032503660206185565,0.03505922639175258
0,-0.2,-0.73,117.1875,0.03217578666666667,0.03609088
0,-0.18999999999999995,-0.73,115.966796875,0.03183928589473685,0.037145977263157895
0,-0.17999999999999994,-0.73,115.966796875,0.031171853473684213,0.03781340968421053
0,-0.16999999999999993,-0.73,114.74609375,0.03082806468085107,0.03889108425531916
0,-0.16000000000000006,-0.73,113.525390625,0.03052092559139785,0.03994789161290323
0,-0.15000000000000002,-0.73,113.525390625,0.02985059096774194,0.04061822623655914
0,-0.14,-0.73,112.3046875,0.029514351304347826,0.04172043130434783
0,-0.13,-0.73,111.083984375,0.029177023296703297,0.042840559120879126
0,-0.12,-0.73,109.86328125,0.028834929777777782,0.043982848000000005
0,-0.11,-0.73,109.86328125,0.028190492444444444,0.044627285333333336
0,-0.09999999999999998,-0.73,108.642578125,0.02784911820224719,0.04578683685393258
0,-0.08999999999999997,-0.73,107.421875,0.027476712727272732,0.04699601454545455
0,-0.07999999999999996,-0.73,106.201171875,0.02709480459770115,0.048233931034482765
0,-0.06999999999999995,-0.73,104.98046875,0.026729733953488377,0.04947491720930233
0,-0.059999999999999935,-0.73,103.759765625,0.02636667482352941,0.05073450164705883
0,-0.04999999999999993,-0.73,101.318359375,0.026251905542168677,0.05270713060240965
0,-0.040000000000000036,-0.73,100.09765625,0.02583277268292683,0.054089178536585375
0,-0.030000000000000027,-0.73,98.876953125,0.025393177283950623,0.05551546469135803
0,-0.020000000000000014,-0.73,96.435546875,0.02527283848101266,0.05768412354430379
0,-0.010000000000000007,-0.73,95.21484375,0.024770297435897436,0.05925021538461539
0,0.0,-0.73,92.7734375,0.0245835452631579,0.06164803368421053
0,0.010000000000000007,-0.73,91.552734375,0.024063726933333335,0.0633176064
0,0.020000000000000014,-0.73,89.111328125,0.02379046575342466,0.06598487671232878
0,0.030000000000000027,-0.73,86.669921875,0.02350180957746479,0.06880241577464788
0,0.040000000000000036,-0.73,84.228515625,0.023141806376811593,0.07183790376811594
0,0.05000000000000005,-0.73,81.787109375,0.02274686089552239,0.07506806447761194
0,0.06000000000000005,-0.73,78.125,0.022625280000000005,0.07977472000000001
0,0.07000000000000006,-0.73,74.462890625,0.02241116327868853,0.08502490229508197
0,0.08000000000000007,-0.73,70.80078125,0.022052016551724136,0.09094108689655173
0,0.09000000000000008,-0.73,67.138671875,0.021558365090909092,0.09759799854545456
0,0.10000000000000007,-0.73,62.255859375,0.021228523921568626,0.1072734368627451
0,0.1100000000000001,-0.73,56.15234375,0.020909189565217392,0.12156037565217392
0,0.1200000000000001,-0.73,47.607421875,0.020879097435897435,0.1471619282051282
0,0.13000000000000012,-0.73,35.400390625,0.020838753103448276,0.20514745379310345
0,-0.26,-0.72,122.0703125,0.035514777600000005,0.0300212224
0,-0.25,-0.72,120.849609375,0.03504521050505051,0.031152769292929292
0,-0.24,-0.72,119.62890625,0.03463460571428572,0.03223886367346939
0,-0.23,-0.72,119.62890625,0.03388896653061224,0.03298450285714286
0,-0.22,-0.72,118.408203125,0.033506124536082475,0.03405676206185567
0,-0.21,-0.72,118.408203125,0.032790802474226804,0.03477208412371135
0,-0.2,-0.72,117.1875,0.03242752,0.03583914666666667
0,-0.18999999999999995,-0.72,115.966796875,0.032087632842105265,0.03689763031578948
0,-0.17999999999999994,-0.72,115.966796875,0.031391744000000006,0.03759351915789474
0,-0.16999999999999993,-0.72,114.74609375,0.03105203744680851,0.0386671114893617
0,-0.16000000000000006,-0.72,113.525390625,0.03071471483870968,0.039754102365591404
0,-0.15000000000000002,-0.72,113.525390625,0.03005671225806452,0.04041210494623656
0,-0.14,-0.72,112.3046875,0.02971737043478261,0.04151741217391305
0,-0.13,-0.72,111.083984375,0.02937417142857143,0.04264341098901099
0,-0.12,-0.72,109.86328125,0.029037909333333337,0.043779868444444446
0,-0.11,-0.72,108.642578125,0.028682124943820227,0.04495383011235955
0,-0.09999999999999998,-0.72,108.642578125,0.028020321797752813,0.04561563325842697
0,-0.08999999999999997,-0.72,107.421875,0.027634967272727275,0.046837760000000006
0,-0.07999999999999996,-0.72,106.201171875,0.02726994390804598,0.048058791724137934
0,-0.06999999999999995,-0.72,104.98046875,0.026903099534883724,0.049301551627906975
0,-0.059999999999999935,-0.72,102.5390625,0.026824899047619054,0.05119414857142857
0,-0.04999999999999993,-0.72,101.318359375,0.026431537349397596,0.052527498795180726
0,-0.040000000000000036,-0.72,100.09765625,0.02600060878048781,0.05392134243902439
0,-0.030000000000000027,-0.72,98.876953125,0.025538812839506174,0.05536982913580247
0,-0.020000000000000014,-0.72,96.435546875,0.025412828354430383,0.05754413367088608
0,-0.010000000000000007,-0.72,95.21484375,0.02491313230769231,0.059107380512820516
0,0.0,-0.72,92.7734375,0.02473337263157895,0.06149820631578948
0,0.010000000000000007,-0.72,91.552734375,0.02420353706666667,0.06317779626666667
0,0.020000000000000014,-0.72,89.111328125,0.023940839452054795,0.06583450301369864
0,0.030000000000000027,-0.72,86.669921875,0.023634496901408456,0.06866972845070422
0,0.040000000000000036,-0.72,84.228515625,0.023296148405797103,0.07168356173913044
0,0.05000000000000005,-0.72,81.787109375,0.022909478208955225,0.07490544716417911
0,0.06000000000000005,-0.72,78.125,0.02278912,0.07961088000000001
0,0.07000000000000006,-0.72,74.462890625,0.022541429508196726,0.08489463606557378
0,0.08000000000000007,-0.72,70.80078125,0.022218681379310348,0.09077442206896552
0,0.09000000000000008,-0.72,67.138671875,0.02172369454545455,0.09743266909090909
0,0.10000000000000007,-0.72,62.255859375,0.021385938823529415,0.10711602196078432
0,0.1100000000000001,-0.72,56.15234375,0.021071248695652172,0.12139831652173914
0,0.1200000000000001,-0.72,47.607421875,0.021040836923076924,0.1470001887179487
0,0.13000000000000012,-0.72,72.021484375,0.010341358644067796,0.10073660745762714
0,-0.25,-0.71,122.0703125,0.035100262400000005,0.0304357376
