,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,7.279999999999999,-2.1999999999999997,1,0,0,1,0
0,7.279999999999999,-2.0599999999999996,1,0,0,1,0
0,7.279999999999999,-1.92,1,0,0,1,0
0,7.279999999999999,-1.7799999999999998,1,0,0,1,0
0,7.279999999999999,-1.6399999999999997,1,0,0,1,0
0,7.279999999999999,-1.4999999999999996,1,0,0,1,0
0,7.279999999999999,-1.3599999999999994,1,0,0,1,0
0,7.279999999999999,-1.2199999999999998,1,0,0,1,0
0,7.279999999999999,-1.0799999999999996,1,0,0,1,0
0,7.279999999999999,-0.9399999999999995,1,0,0,1,0
0,7.279999999999999,-0.7999999999999998,1,0,0,1,0
0,7.279999999999999,-0.6599999999999993,1,0,0,1,0
0,7.279999999999999,-0.5199999999999996,1,0,0,1,0
0,7.279999999999999,-0.3799999999999999,1,0,0,1,0
0,7.279999999999999,-0.23999999999999932,1,0,0,1,0
0,7.279999999999999,-0.09999999999999964,2,1,0,1,3
0,7.279999999999999,0.040000000000000924,2,1,0,1,3
0,7.279999999999999,0.1800000000000006,2,1,0,1,3
0,7.279999999999999,0.3200000000000003,2,0,0,1,0
0,7.279999999999999,0.46000000000000085,2,0,0,1,0
0,7.279999999999999,0.6000000000000005,2,0,0,1,0
0,7.279999999999999,0.7400000000000002,2,0,0,1,0
0,7.279999999999999,0.8800000000000008,2,0,0,1,0
0,7.279999999999999,1.0200000000000005,2,0,0,1,0
0,7.279999999999999,1.1600000000000001,2,0,0,1,0
0,7.279999999999999,1.3000000000000007,2,0,0,1,0
0,7.279999999999999,1.4400000000000004,2,0,0,1,0
0,7.279999999999999,1.580000000000001,2,0,0,1,0
0,7.279999999999999,1.7200000000000006,2,0,0,1,0
0,7.279999999999999,1.8600000000000003,2,0,0,1,0
0,7.279999999999999,2.0,2,0,0,1,0
0,7.3999999999999995,-5.0,1,0,0,1,0
0,7.3999999999999995,-4.86,1,0,0,1,0
0,7.3999999999999995,-4.72,1,0,0,1,0
0,7.3999999999999995,-4.58,1,0,0,1,0
0,7.3999999999999995,-4.4399999999999995,1,0,0,1,0
0,7.3999999999999995,-4.3,1,0,0,1,0
0,7.3999999999999995,-4.16,1,0,0,1,0
0,7.3999999999999995,-4.02,1,0,0,1,0
0,7.3999999999999995,-3.88,1,0,0,1,0
0,7.3999999999999995,-3.7399999999999998,1,0,0,1,0
0,7.3999999999999995,-3.5999999999999996,1,0,0,1,0
0,7.3999999999999995,-3.46,1,0,0,1,0
0,7.3999999999999995,-3.32,1,0,0,1,0
0,7.3999999999999995,-3.1799999999999997,1,0,0,1,0
0,7.3999999999999995,-3.04,1,0,0,1,0
0,7.3999999999999995,-2.9,1,0,0,1,0
0,7.3999999999999995,-2.76,1,0,0,1,0
0,7.3999999999999995,-2.6199999999999997,1,0,0,1,0
0,7.3999999999999995,-2.4799999999999995,1,0,0,1,0
0,7.3999999999999995,-2.34,1,0,0,1,0
0,7.3999999999999995,-2.1999999999999997,1,0,0,1,0
0,7.3999999999999995,-2.0599999999999996,1,0,0,1,0
0,7.3999999999999995,-1.92,1,0,0,1,0
0,7.3999999999999995,-1.7799999999999998,1,0,0,1,0
0,7.3999999999999995,-1.6399999999999997,1,0,0,1,0
0,7.3999999999999995,-1.4999999999999996,1,0,0,1,0
0,7.3999999999999995,-1.3599999999999994,1,0,0,1,0
0,7.3999999999999995,-1.2199999999999998,1,0,0,1,0
0,7.3999999999999995,-1.0799999999999996,1,0,0,1,0
0,7.3999999999999995,-0.9399999999999995,1,0,0,1,0
0,7.3999999999999995,-0.7999999999999998,1,0,0,1,0
0,7.3999999999999995,-0.6599999999999993,1,0,0,1,0
0,7.3999999999999995,-0.5199999999999996,1,0,0,1,0
0,7.3999999999999995,-0.3799999999999999,1,0,0,1,0
0,7.3999999999999995,-0.23999999999999932,1,0,0,1,0
0,7.3999999999999995,-0.09999999999999964,1,0,0,1,0
0,7.3999999999999995,0.040000000000000924,2,1,0,1,3
0,7.3999999999999995,0.1800000000000006,2,1,0,1,3
0,7.3999999999999995,0.3200000000000003,2,1,0,1,1
0,7.3999999999999995,0.46000000000000085,2,0,0,1,0
0,7.3999999999999995,0.6000000000000005,2,0,0,1,0
0,7.3999999999999995,0.7400000000000002,2,0,0,1,0
0,7.3999999999999995,0.8800000000000008,2,0,0,1,0
0,7.3999999999999995,1.0200000000000005,2,0,0,1,0
0,7.3999999999999995,1.1600000000000001,2,0,0,1,0
0,7.3999999999999995,1.3000000000000007,2,0,0,1,0
0,7.3999999999999995,1.4400000000000004,2,0,0,1,0
0,7.3999999999999995,1.580000000000001,2,0,0,1,0
0,7.3999999999999995,1.7200000000000006,2,0,0,1,0
0,7.3999999999999995,1.8600000000000003,2,0,0,1,0
0,7.3999999999999995,2.0,2,0,0,1,0
0,7.52,-5.0,1,0,0,1,0
0,7.52,-4.86,1,0,0,1,0
0,7.52,-4.72,1,0,0,1,0
0,7.52,-4.58,1,0,0,1,0
0,7.52,-4.4399999999999995,1,0,0,1,0
0,7.52,-4.3,1,0,0,1,0
0,7.52,-4.16,1,0,0,1,0
0,7.52,-4.02,1,0,0,1,0
0,7.52,-3.88,1,0,0,1,0
0,7.52,-3.7399999999999998,1,0,0,1,0
0,7.52,-3.5999999999999996,1,0,0,1,0
0,7.52,-3.46,1,0,0,1,0
0,7.52,-3.32,1,0,0,1,0
0,7.52,-3.1799999999999997,1,0,0,1,0
0,7.52,-3.04,1,0,0,1,0
0,7.52,-2.9,1,0,0,1,0
0,7.52,-2.76,1,0,0,1,0
0,7.52,-2.6199999999999997,1,0,0,1,0
0,7.52,-2.4799999999999995,1,0,0,1,0
0,7.52,-2.34,1,0,0,1,0
0,7.52,-2.1999999999999997,1,0,0,1,0
0,7.52,-2.0599999999999996,1,0,0,1,0
0,7.52,-1.92,1,0,0,1,0
0,7.52,-1.7799999999999998,1,0,0,1,0
0,7.52,-1.6399999999999997,1,0,0,1,0
0,7.52,-1.4999999999999996,1,0,0,1,0
0,7.52,-1.3599999999999994,1,0,0,1,0
0,7.52,-1.2199999999999998,1,0,0,1,0
0,7.52,-1.0799999999999996,1,0,0,1,0
0,7.52,-0.9399999999999995,1,0,0,1,0
0,7.52,-0.7999999999999998,1,0,0,1,0
0,7.52,-0.6599999999999993,1,0,0,1,0
0,7.52,-0.5199999999999996,1,0,0,1,0
0,7.52,-0.3799999999999999,1,0,0,1,0
0,7.52,-0.23999999999999932,1,0,0,1,0
0,7.52,-0.09999999999999964,1,0,0,1,0
0,7.52,0.040000000000000924,2,1,0,1,3
0,7.52,0.1800000000000006,2,1,0,1,3
0,7.52,0.3200000000000003,2,1,0,1,3
0,7.52,0.46000000000000085,2,0,0,1,0
0,7.52,0.6000000000000005,2,0,0,1,0
0,7.52,0.7400000000000002,2,0,0,1,0
0,7.52,0.8800000000000008,2,0,0,1,0
0,7.52,1.0200000000000005,2,0,0,1,0
0,7.52,1.1600000000000001,2,0,0,1,0
0,7.52,1.3000000000000007,2,0,0,1,0
0,7.52,1.4400000000000004,2,0,0,1,0
0,7.52,1.580000000000001,2,0,0,1,0
0,7.52,1.7200000000000006,2,0,0,1,0
0,7.52,1.8600000000000003,2,0,0,1,0
0,7.52,2.0,2,0,0,1,0
0,7.64,-5.0,1,0,0,1,0
0,7.64,-4.86,1,0,0,1,0
0,7.64,-4.72,1,0,0,1,0
0,7.64,-4.58,1,0,0,1,0
0,7.64,-4.4399999999999995,1,0,0,1,0
0,7.64,-4.3,1,0,0,1,0
0,7.64,-4.16,1,0,0,1,0
0,7.64,-4.02,1,0,0,1,0
0,7.64,-3.88,1,0,0,1,0
0,7.64,-3.7399999999999998,1,0,0,1,0
0,7.64,-3.5999999999999996,1,0,0,1,0
0,7.64,-3.46,1,0,0,1,0
0,7.64,-3.32,1,0,0,1,0
0,7.64,-3.1799999999999997,1,0,0,1,0
0,7.64,-3.04,1,0,0,1,0
0,7.64,-2.9,1,0,0,1,0
0,7.64,-2.76,1,0,0,1,0
0,7.64,-2.6199999999999997,1,0,0,1,0
0,7.64,-2.4799999999999995,1,0,0,1,0
0,7.64,-2.34,1,0,0,1,0
0,7.64,-2.1999999999999997,1,0,0,1,0
0,7.64,-2.0599999999999996,1,0,0,1,0
0,7.64,-1.92,1,0,0,1,0
0,7.64,-1.7799999999999998,1,0,0,1,0
0,7.64,-1.6399999999999997,1,0,0,1,0
0,7.64,-1.4999999999999996,1,0,0,1,0
0,7.64,-1.3599999999999994,1,0,0,1,0
0,7.64,-1.2199999999999998,1,0,0,1,0
0,7.64,-1.0799999999999996,1,0,0,1,0
0,7.64,-0.9399999999999995,1,0,0,1,0
0,7.64,-0.7999999999999998,1,0,0,1,0
0,7.64,-0.6599999999999993,1,0,0,1,0
0,7.64,-0.5199999999999996,1,0,0,1,0
0,7.64,-0.3799999999999999,1,0,0,1,0
0,7.64,-0.23999999999999932,1,0,0,1,0
0,7.64,-0.09999999999999964,1,0,0,1,0
0,7.64,0.040000000000000924,1,0,0,1,0
0,7.64,0.1800000000000006,2,1,0,1,3
0,7.64,0.3200000000000003,2,1,0,1,3
0,7.64,0.46000000000000085,2,1,0,1,1
0,7.64,0.6000000000000005,2,0,0,1,0
0,7.64,0.7400000000000002,2,0,0,1,0
0,7.64,0.8800000000000008,2,0,0,1,0
0,7.64,1.0200000000000005,2,0,0,1,0
0,7.64,1.1600000000000001,2,0,0,1,0
0,7.64,1.3000000000000007,2,0,0,1,0
0,7.64,1.4400000000000004,2,0,0,1,0
0,7.64,1.580000000000001,2,0,0,1,0
0,7.64,1.7200000000000006,2,0,0,1,0
0,7.64,1.8600000000000003,2,0,0,1,0
0,7.64,2.0,2,0,0,1,0
0,7.76,-5.0,1,0,0,1,0
0,7.76,-4.86,1,0,0,1,0
0,7.76,-4.72,1,0,0,1,0
0,7.76,-4.58,1,0,0,1,0
0,7.76,-4.4399999999999995,1,0,0,1,0
0,7.76,-4.3,1,0,0,1,0
0,7.76,-4.16,1,0,0,1,0
0,7.76,-4.02,1,0,0,1,0
0,7.76,-3.88,1,0,0,1,0
0,7.76,-3.7399999999999998,1,0,0,1,0
0,7.76,-3.5999999999999996,1,0,0,1,0
0,7.76,-3.46,1,0,0,1,0
0,7.76,-3.32,1,0,0,1,0
0,7.76,-3.1799999999999997,1,0,0,1,0
0,7.76,-3.04,1,0,0,1,0
0,7.76,-2.9,1,0,0,1,0
0,7.76,-2.76,1,0,0,1,0
0,7.76,-2.6199999999999997,1,0,0,1,0
0,7.76,-2.4799999999999995,1,0,0,1,0
0,7.76,-2.34,1,0,0,1,0
0,7.76,-2.1999999999999997,1,0,0,1,0
0,7.76,-2.0599999999999996,1,0,0,1,0
0,7.76,-1.92,1,0,0,1,0
0,7.76,-1.7799999999999998,1,0,0,1,0
0,7.76,-1.6399999999999997,1,0,0,1,0
0,7.76,-1.4999999999999996,1,0,0,1,0
0,7.76,-1.3599999999999994,1,0,0,1,0
0,7.76,-1.2199999999999998,1,0,0,1,0
0,7.76,-1.0799999999999996,1,0,0,1,0
0,7.76,-0.9399999999999995,1,0,0,1,0
0,7.76,-0.7999999999999998,1,0,0,1,0
0,7.76,-0.6599999999999993,1,0,0,1,0
0,7.76,-0.5199999999999996,1,0,0,1,0
0,7.76,-0.3799999999999999,1,0,0,1,0
0,7.76,-0.23999999999999932,1,0,0,1,0
0,7.76,-0.09999999999999964,1,0,0,1,0
0,7.76,0.040000000000000924,1,0,0,1,0
0,7.76,0.1800000000000006,2,1,0,1,3
0,7.76,0.3200000000000003,2,1,0,1,3
0,7.76,0.46000000000000085,2,1,0,1,3
0,7.76,0.6000000000000005,2,0,0,1,0
0,7.76,0.7400000000000002,2,0,0,1,0
0,7.76,0.8800000000000008,2,0,0,1,0
0,7.76,1.0200000000000005,2,0,0,1,0
0,7.76,1.1600000000000001,2,0,0,1,0
0,7.76,1.3000000000000007,2,0,0,1,0
0,7.76,1.4400000000000004,2,0,0,1,0
0,7.76,1.580000000000001,2,0,0,1,0
0,7.76,1.7200000000000006,2,0,0,1,0
0,7.76,1.8600000000000003,2,0,0,1,0
0,7.76,2.0,2,0,0,1,0
0,7.88,-5.0,1,0,0,1,0
0,7.88,-4.86,1,0,0,1,0
0,7.88,-4.72,1,0,0,1,0
0,7.88,-4.58,1,0,0,1,0
0,7.88,-4.4399999999999995,1,0,0,1,0
0,7.88,-4.3,1,0,0,1,0
0,7.88,-4.16,1,0,0,1,0
0,7.88,-4.02,1,0,0,1,0
0,7.88,-3.88,1,0,0,1,0
0,7.88,-3.7399999999999998,1,0,0,1,0
0,7.88,-3.5999999999999996,1,0,0,1,0
0,7.88,-3.46,1,0,0,1,0
0,7.88,-3.32,1,0,0,1,0
0,7.88,-3.1799999999999997,1,0,0,1,0
0,7.88,-3.04,1,0,0,1,0
0,7.88,-2.9,1,0,0,1,0
0,7.88,-2.76,1,0,0,1,0
0,7.88,-2.6199999999999997,1,0,0,1,0
0,7.88,-2.4799999999999995,1,0,0,1,0
0,7.88,-2.34,1,0,0,1,0
0,7.88,-2.1999999999999997,1,0,0,1,0
0,7.88,-2.0599999999999996,1,0,0,1,0
0,7.88,-1.92,1,0,0,1,0
0,7.88,-1.7799999999999998,1,0,0,1,0
0,7.88,-1.6399999999999997,1,0,0,1,0
0,7.88,-1.4999999999999996,1,0,0,1,0
0,7.88,-1.3599999999999994,1,0,0,1,0
0,7.88,-1.2199999999999998,1,0,0,1,0
0,7.88,-1.0799999999999996,1,0,0,1,0
0,7.88,-0.9399999999999995,1,0,0,1,0
0,7.88,-0.7999999999999998,1,0,0,1,0
0,7.88,-0.6599999999999993,1,0,0,1,0
0,7.88,-0.5199999999999996,1,0,0,1,0
0,7.88,-0.3799999999999999,1,0,0,1,0
0,7.88,-0.23999999999999932,1,0,0,1,0
0,7.88,-0.09999999999999964,1,0,0,1,0
0,7.88,0.040000000000000924,1,0,0,1,0
0,7.88,0.1800000000000006,1,0,0,1,0
0,7.88,0.3200000000000003,2,1,0,1,3
0,7.88,0.46000000000000085,2,1,0,1,3
0,7.88,0.6000000000000005,2,1,0,1,1
0,7.88,0.7400000000000002,2,0,0,1,0
0,7.88,0.8800000000000008,2,0,0,1,0
0,7.88,1.0200000000000005,2,0,0,1,0
0,7.88,1.1600000000000001,2,0,0,1,0
0,7.88,1.3000000000000007,2,0,0,1,0
0,7.88,1.4400000000000004,2,0,0,1,0
0,7.88,1.580000000000001,2,0,0,1,0
0,7.88,1.7200000000000006,2,0,0,1,0
0,7.88,1.8600000000000003,2,0,0,1,0
0,7.88,2.0,2,0,0,1,0
0,8.0,-5.0,1,0,0,1,0
0,8.0,-4.86,1,0,0,1,0
0,8.0,-4.72,1,0,0,1,0
0,8.0,-4.58,1,0,0,1,0
0,8.0,-4.4399999999999995,1,0,0,1,0
0,8.0,-4.3,1,0,0,1,0
0,8.0,-4.16,1,0,0,1,0
0,8.0,-4.02,1,0,0,1,0
0,8.0,-3.88,1,0,0,1,0
0,8.0,-3.7399999999999998,1,0,0,1,0
0,8.0,-3.5999999999999996,1,0,0,1,0
0,8.0,-3.46,1,0,0,1,0
0,8.0,-3.32,1,0,0,1,0
0,8.0,-3.1799999999999997,1,0,0,1,0
0,8.0,-3.04,1,0,0,1,0
0,8.0,-2.9,1,0,0,1,0
0,8.0,-2.76,1,0,0,1,0
0,8.0,-2.6199999999999997,1,0,0,1,0
0,8.0,-2.4799999999999995,1,0,0,1,0
0,8.0,-2.34,1,0,0,1,0
0,8.0,-2.1999999999999997,1,0,0,1,0
0,8.0,-2.0599999999999996,1,0,0,1,0
0,8.0,-1.92,1,0,0,1,0
0,8.0,-1.7799999999999998,1,0,0,1,0
0,8.0,-1.6399999999999997,1,0,0,1,0
0,8.0,-1.4999999999999996,1,0,0,1,0
0,8.0,-1.3599999999999994,1,0,0,1,0
0,8.0,-1.2199999999999998,1,0,0,1,0
0,8.0,-1.0799999999999996,1,0,0,1,0
0,8.0,-0.9399999999999995,1,0,0,1,0
0,8.0,-0.7999999999999998,1,0,0,1,0
0,8.0,-0.6599999999999993,1,0,0,1,0
0,8.0,-0.5199999999999996,1,0,0,1,0
0,8.0,-0.3799999999999999,1,0,0,1,0
0,8.0,-0.23999999999999932,1,0,0,1,0
0,8.0,-0.09999999999999964,1,0,0,1,0
0,8.0,0.040000000000000924,1,0,0,1,0
0,8.0,0.1800000000000006,1,0,0,1,0
0,8.0,0.3200000000000003,1,0,0,1,0
0,8.0,0.46000000000000085,2,1,0,1,3
0,8.0,0.6000000000000005,2,1,0,1,3
0,8.0,0.7400000000000002,2,0,0,1,0
0,8.0,0.8800000000000008,2,0,0,1,0
0,8.0,1.0200000000000005,2,0,0,1,0
0,8.0,1.1600000000000001,2,0,0,1,0
0,8.0,1.3000000000000007,2,0,0,1,0
0,8.0,1.4400000000000004,2,0,0,1,0
0,8.0,1.580000000000001,2,0,0,1,0
0,8.0,1.7200000000000006,2,0,0,1,0
0,8.0,1.8600000000000003,2,0,0,1,0
0,8.0,2.0,2,0,0,1,0
