,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,0.5999999999999996,-2.0599999999999996,2,1,0,1,3
0,0.5999999999999996,-1.92,2,1,0,1,3
0,0.5999999999999996,-1.7799999999999998,2,1,0,1,3
0,0.5999999999999996,-1.6399999999999997,2,1,0,1,3
0,0.5999999999999996,-1.4999999999999996,2,1,0,1,3
0,0.5999999999999996,-1.3599999999999994,2,1,0,1,3
0,0.5999999999999996,-1.2199999999999998,2,1,0,1,3
0,0.5999999999999996,-1.0799999999999996,2,1,0,1,3
0,0.5999999999999996,-0.9399999999999995,2,1,0,1,3
0,0.5999999999999996,-0.7999999999999998,2,1,0,1,3
0,0.5999999999999996,-0.6599999999999993,2,1,0,1,3
0,0.5999999999999996,-0.5199999999999996,2,0,0,1,0
0,0.5999999999999996,-0.3799999999999999,2,0,0,1,0
0,0.5999999999999996,-0.23999999999999932,2,0,0,1,0
0,0.5999999999999996,-0.09999999999999964,2,0,0,1,0
0,0.5999999999999996,0.040000000000000924,2,0,0,1,0
0,0.5999999999999996,0.1800000000000006,2,0,0,1,0
0,0.5999999999999996,0.3200000000000003,2,0,0,1,0
0,0.5999999999999996,0.46000000000000085,2,0,0,1,0
0,0.5999999999999996,0.6000000000000005,2,0,0,1,0
0,0.5999999999999996,0.7400000000000002,2,0,0,1,0
0,0.5999999999999996,0.8800000000000008,2,0,0,1,0
0,0.5999999999999996,1.0200000000000005,2,0,0,1,0
0,0.5999999999999996,1.1600000000000001,2,0,0,1,0
0,0.5999999999999996,1.3000000000000007,2,0,0,1,0
0,0.5999999999999996,1.4400000000000004,2,0,0,1,0
0,0.5999999999999996,1.580000000000001,2,0,0,1,0
0,0.5999999999999996,1.7200000000000006,2,0,0,1,0
0,0.5999999999999996,1.8600000000000003,2,0,0,1,0
0,0.5999999999999996,2.0,2,0,0,1,0
0,0.7199999999999998,-5.0,1,0,0,1,0
0,0.7199999999999998,-4.86,1,0,0,1,0
0,0.7199999999999998,-4.72,1,0,0,1,0
0,0.7199999999999998,-4.58,1,0,0,1,0
0,0.7199999999999998,-4.4399999999999995,1,0,0,1,0
0,0.7199999999999998,-4.3,1,0,0,1,0
0,0.7199999999999998,-4.16,1,0,0,1,0
0,0.7199999999999998,-4.02,1,0,0,1,0
0,0.7199999999999998,-3.88,1,0,0,1,0
0,0.7199999999999998,-3.7399999999999998,1,0,0,1,0
0,0.7199999999999998,-3.5999999999999996,1,0,0,1,0
0,0.7199999999999998,-3.46,1,0,0,1,0
0,0.7199999999999998,-3.32,1,0,0,1,0
0,0.7199999999999998,-3.1799999999999997,1,0,0,1,0
0,0.7199999999999998,-3.04,1,0,0,1,0
0,0.7199999999999998,-2.9,1,0,0,1,0
0,0.7199999999999998,-2.76,1,0,0,1,0
0,0.7199999999999998,-2.6199999999999997,1,0,0,1,0
0,0.7199999999999998,-2.4799999999999995,1,0,0,1,0
0,0.7199999999999998,-2.34,2,1,0,1,3
0,0.7199999999999998,-2.1999999999999997,2,1,0,1,3
0,0.7199999999999998,-2.0599999999999996,2,1,0,1,3
0,0.7199999999999998,-1.92,2,1,0,1,3
0,0.7199999999999998,-1.7799999999999998,2,1,0,1,3
0,0.7199999999999998,-1.6399999999999997,2,1,0,1,3
0,0.7199999999999998,-1.4999999999999996,2,1,0,1,3
0,0.7199999999999998,-1.3599999999999994,2,1,0,1,3
0,0.7199999999999998,-1.2199999999999998,2,1,0,1,3
0,0.7199999999999998,-1.0799999999999996,2,1,0,1,3
0,0.7199999999999998,-0.9399999999999995,2,1,0,1,3
0,0.7199999999999998,-0.7999999999999998,2,1,0,1,3
0,0.7199999999999998,-0.6599999999999993,2,1,0,1,3
0,0.7199999999999998,-0.5199999999999996,2,1,0,1,3
0,0.7199999999999998,-0.3799999999999999,2,0,0,1,0
0,0.7199999999999998,-0.23999999999999932,2,0,0,1,0
0,0.7199999999999998,-0.09999999999999964,2,0,0,1,0
0,0.7199999999999998,0.040000000000000924,2,0,0,1,0
0,0.7199999999999998,0.1800000000000006,2,0,0,1,0
0,0.7199999999999998,0.3200000000000003,2,0,0,1,0
0,0.7199999999999998,0.46000000000000085,2,0,0,1,0
0,0.7199999999999998,0.6000000000000005,2,0,0,1,0
0,0.7199999999999998,0.7400000000000002,2,0,0,1,0
0,0.7199999999999998,0.8800000000000008,2,0,0,1,0
0,0.7199999999999998,1.0200000000000005,2,0,0,1,0
0,0.7199999999999998,1.1600000000000001,2,0,0,1,0
0,0.7199999999999998,1.3000000000000007,2,0,0,1,0
0,0.7199999999999998,1.4400000000000004,2,0,0,1,0
0,0.7199999999999998,1.580000000000001,2,0,0,1,0
0,0.7199999999999998,1.7200000000000006,2,0,0,1,0
0,0.7199999999999998,1.8600000000000003,2,0,0,1,0
0,0.7199999999999998,2.0,2,0,0,1,0
0,0.8399999999999999,-5.0,1,0,0,1,0
0,0.8399999999999999,-4.86,1,0,0,1,0
0,0.8399999999999999,-4.72,1,0,0,1,0
0,0.8399999999999999,-4.58,1,0,0,1,0
0,0.8399999999999999,-4.4399999999999995,1,0,0,1,0
0,0.8399999999999999,-4.3,1,0,0,1,0
0,0.8399999999999999,-4.16,1,0,0,1,0
0,0.8399999999999999,-4.02,1,0,0,1,0
0,0.8399999999999999,-3.88,1,0,0,1,0
0,0.8399999999999999,-3.7399999999999998,1,0,0,1,0
0,0.8399999999999999,-3.5999999999999996,1,0,0,1,0
0,0.8399999999999999,-3.46,1,0,0,1,0
0,0.8399999999999999,-3.32,1,0,0,1,0
0,0.8399999999999999,-3.1799999999999997,1,0,0,1,0
0,0.8399999999999999,-3.04,1,0,0,1,0
0,0.8399999999999999,-2.9,1,0,0,1,0
0,0.8399999999999999,-2.76,1,0,0,1,0
0,0.8399999999999999,-2.6199999999999997,1,0,0,1,0
0,0.8399999999999999,-2.4799999999999995,1,0,0,1,0
0,0.8399999999999999,-2.34,1,0,0,1,0
0,0.8399999999999999,-2.1999999999999997,2,1,0,1,3
0,0.8399999999999999,-2.0599999999999996,2,1,0,1,3
0,0.8399999999999999,-1.92,2,1,0,1,3
0,0.8399999999999999,-1.7799999999999998,2,1,0,1,3
0,0.8399999999999999,-1.6399999999999997,2,1,0,1,3
0,0.8399999999999999,-1.4999999999999996,2,1,0,1,3
0,0.8399999999999999,-1.3599999999999994,2,1,0,1,3
0,0.8399999999999999,-1.2199999999999998,2,1,0,1,3
0,0.8399999999999999,-1.0799999999999996,2,1,0,1,3
0,0.8399999999999999,-0.9399999999999995,2,1,0,1,3
0,0.8399999999999999,-0.7999999999999998,2,1,0,1,3
0,0.8399999999999999,-0.6599999999999993,2,1,0,1,3
0,0.8399999999999999,-0.5199999999999996,2,1,0,1,3
0,0.8399999999999999,-0.3799999999999999,2,0,0,1,0
0,0.8399999999999999,-0.23999999999999932,2,0,0,1,0
0,0.8399999999999999,-0.09999999999999964,2,0,0,1,0
0,0.8399999999999999,0.040000000000000924,2,0,0,1,0
0,0.8399999999999999,0.1800000000000006,2,0,0,1,0
0,0.8399999999999999,0.3200000000000003,2,0,0,1,0
0,0.8399999999999999,0.46000000000000085,2,0,0,1,0
0,0.8399999999999999,0.6000000000000005,2,0,0,1,0
0,0.8399999999999999,0.7400000000000002,2,0,0,1,0
0,0.8399999999999999,0.8800000000000008,2,0,0,1,0
0,0.8399999999999999,1.0200000000000005,2,0,0,1,0
0,0.8399999999999999,1.1600000000000001,2,0,0,1,0
0,0.8399999999999999,1.3000000000000007,2,0,0,1,0
0,0.8399999999999999,1.4400000000000004,2,0,0,1,0
0,0.8399999999999999,1.580000000000001,2,0,0,1,0
0,0.8399999999999999,1.7200000000000006,2,0,0,1,0
0,0.8399999999999999,1.8600000000000003,2,0,0,1,0
0,0.8399999999999999,2.0,2,0,0,1,0
0,0.96,-5.0,1,0,0,1,0
0,0.96,-4.86,1,0,0,1,0
0,0.96,-4.72,1,0,0,1,0
0,0.96,-4.58,1,0,0,1,0
0,0.96,-4.4399999999999995,1,0,0,1,0
0,0.96,-4.3,1,0,0,1,0
0,0.96,-4.16,1,0,0,1,0
0,0.96,-4.02,1,0,0,1,0
0,0.96,-3.88,1,0,0,1,0
0,0.96,-3.7399999999999998,1,0,0,1,0
0,0.96,-3.5999999999999996,1,0,0,1,0
0,0.96,-3.46,1,0,0,1,0
0,0.96,-3.32,1,0,0,1,0
0,0.96,-3.1799999999999997,1,0,0,1,0
0,0.96,-3.04,1,0,0,1,0
0,0.96,-2.9,1,0,0,1,0
0,0.96,-2.76,1,0,0,1,0
0,0.96,-2.6199999999999997,1,0,0,1,0
0,0.96,-2.4799999999999995,1,0,0,1,0
0,0.96,-2.34,1,0,0,1,0
0,0.96,-2.1999999999999997,2,1,0,1,3
0,0.96,-2.0599999999999996,2,1,0,1,3
0,0.96,-1.92,2,1,0,1,3
0,0.96,-1.7799999999999998,2,1,0,1,3
0,0.96,-1.6399999999999997,2,1,0,1,3
0,0.96,-1.4999999999999996,2,1,0,1,3
0,0.96,-1.3599999999999994,2,1,0,1,3
0,0.96,-1.2199999999999998,2,1,0,1,3
0,0.96,-1.0799999999999996,2,1,0,1,3
0,0.96,-0.9399999999999995,2,1,0,1,3
0,0.96,-0.7999999999999998,2,1,0,1,3
0,0.96,-0.6599999999999993,2,1,0,1,3
0,0.96,-0.5199999999999996,2,1,0,1,3
0,0.96,-0.3799999999999999,2,0,0,1,0
0,0.96,-0.23999999999999932,2,0,0,1,0
0,0.96,-0.09999999999999964,2,0,0,1,0
0,0.96,0.040000000000000924,2,0,0,1,0
0,0.96,0.1800000000000006,2,0,0,1,0
0,0.96,0.3200000000000003,2,0,0,1,0
0,0.96,0.46000000000000085,2,0,0,1,0
0,0.96,0.6000000000000005,2,0,0,1,0
0,0.96,0.7400000000000002,2,0,0,1,0
0,0.96,0.8800000000000008,2,0,0,1,0
0,0.96,1.0200000000000005,2,0,0,1,0
0,0.96,1.1600000000000001,2,0,0,1,0
0,0.96,1.3000000000000007,2,0,0,1,0
0,0.96,1.4400000000000004,2,0,0,1,0
0,0.96,1.580000000000001,2,0,0,1,0
0,0.96,1.7200000000000006,2,0,0,1,0
0,0.96,1.8600000000000003,2,0,0,1,0
0,0.96,2.0,2,0,0,1,0
0,1.08,-5.0,1,0,0,1,0
0,1.08,-4.86,1,0,0,1,0
0,1.08,-4.72,1,0,0,1,0
0,1.08,-4.58,1,0,0,1,0
0,1.08,-4.4399999999999995,1,0,0,1,0
0,1.08,-4.3,1,0,0,1,0
0,1.08,-4.16,1,0,0,1,0
0,1.08,-4.02,1,0,0,1,0
0,1.08,-3.88,1,0,0,1,0
0,1.08,-3.7399999999999998,1,0,0,1,0
0,1.08,-3.5999999999999996,1,0,0,1,0
0,1.08,-3.46,1,0,0,1,0
0,1.08,-3.32,1,0,0,1,0
0,1.08,-3.1799999999999997,1,0,0,1,0
0,1.08,-3.04,1,0,0,1,0
0,1.08,-2.9,1,0,0,1,0
0,1.08,-2.76,1,0,0,1,0
0,1.08,-2.6199999999999997,1,0,0,1,0
0,1.08,-2.4799999999999995,1,0,0,1,0
0,1.08,-2.34,1,0,0,1,0
0,1.08,-2.1999999999999997,1,0,0,1,0
0,1.08,-2.0599999999999996,2,1,0,1,3
0,1.08,-1.92,2,1,0,1,3
0,1.08,-1.7799999999999998,2,1,0,1,3
0,1.08,-1.6399999999999997,2,1,0,1,3
0,1.08,-1.4999999999999996,2,1,0,1,3
0,1.08,-1.3599999999999994,2,1,0,1,3
0,1.08,-1.2199999999999998,2,1,0,1,3
0,1.08,-1.0799999999999996,2,1,0,1,3
0,1.08,-0.9399999999999995,2,1,0,1,3
0,1.08,-0.7999999999999998,2,1,0,1,3
0,1.08,-0.6599999999999993,2,1,0,1,3
0,1.08,-0.5199999999999996,2,1,0,1,3
0,1.08,-0.3799999999999999,2,0,0,1,0
0,1.08,-0.23999999999999932,2,0,0,1,0
0,1.08,-0.09999999999999964,2,0,0,1,0
0,1.08,0.040000000000000924,2,0,0,1,0
0,1.08,0.1800000000000006,2,0,0,1,0
0,1.08,0.3200000000000003,2,0,0,1,0
0,1.08,0.46000000000000085,2,0,0,1,0
0,1.08,0.6000000000000005,2,0,0,1,0
0,1.08,0.7400000000000002,2,0,0,1,0
0,1.08,0.8800000000000008,2,0,0,1,0
0,1.08,1.0200000000000005,2,0,0,1,0
0,1.08,1.1600000000000001,2,0,0,1,0
0,1.08,1.3000000000000007,2,0,0,1,0
0,1.08,1.4400000000000004,2,0,0,1,0
0,1.08,1.580000000000001,2,0,0,1,0
0,1.08,1.7200000000000006,2,0,0,1,0
0,1.08,1.8600000000000003,2,0,0,1,0
0,1.08,2.0,2,0,0,1,0
0,1.2000000000000002,-5.0,1,0,0,1,0
0,1.2000000000000002,-4.86,1,0,0,1,0
0,1.2000000000000002,-4.72,1,0,0,1,0
0,1.2000000000000002,-4.58,1,0,0,1,0
0,1.2000000000000002,-4.4399999999999995,1,0,0,1,0
0,1.2000000000000002,-4.3,1,0,0,1,0
0,1.2000000000000002,-4.16,1,0,0,1,0
0,1.2000000000000002,-4.02,1,0,0,1,0
0,1.2000000000000002,-3.88,1,0,0,1,0
0,1.2000000000000002,-3.7399999999999998,1,0,0,1,0
0,1.2000000000000002,-3.5999999999999996,1,0,0,1,0
0,1.2000000000000002,-3.46,1,0,0,1,0
0,1.2000000000000002,-3.32,1,0,0,1,0
0,1.2000000000000002,-3.1799999999999997,1,0,0,1,0
0,1.2000000000000002,-3.04,1,0,0,1,0
0,1.2000000000000002,-2.9,1,0,0,1,0
0,1.2000000000000002,-2.76,1,0,0,1,0
0,1.2000000000000002,-2.6199999999999997,1,0,0,1,0
0,1.2000000000000002,-2.4799999999999995,1,0,0,1,0
0,1.2000000000000002,-2.34,1,0,0,1,0
0,1.2000000000000002,-2.1999999999999997,1,0,0,1,0
0,1.2000000000000002,-2.0599999999999996,2,1,0,1,3
0,1.2000000000000002,-1.92,2,1,0,1,3
0,1.2000000000000002,-1.7799999999999998,2,1,0,1,3
0,1.2000000000000002,-1.6399999999999997,2,1,0,1,3
0,1.2000000000000002,-1.4999999999999996,2,1,0,1,3
0,1.2000000000000002,-1.3599999999999994,2,1,0,1,3
0,1.2000000000000002,-1.2199999999999998,2,1,0,1,3
0,1.2000000000000002,-1.0799999999999996,2,1,0,1,3
0,1.2000000000000002,-0.9399999999999995,2,1,0,1,3
0,1.2000000000000002,-0.7999999999999998,2,1,0,1,3
0,1.2000000000000002,-0.6599999999999993,2,1,0,1,3
0,1.2000000000000002,-0.5199999999999996,2,1,0,1,3
0,1.2000000000000002,-0.3799999999999999,2,1,0,1,3
0,1.2000000000000002,-0.23999999999999932,2,0,0,1,0
0,1.2000000000000002,-0.09999999999999964,2,0,0,1,0
0,1.2000000000000002,0.040000000000000924,2,0,0,1,0
0,1.2000000000000002,0.1800000000000006,2,0,0,1,0
0,1.2000000000000002,0.3200000000000003,2,0,0,1,0
0,1.2000000000000002,0.46000000000000085,2,0,0,1,0
0,1.2000000000000002,0.6000000000000005,2,0,0,1,0
0,1.2000000000000002,0.7400000000000002,2,0,0,1,0
0,1.2000000000000002,0.8800000000000008,2,0,0,1,0
0,1.2000000000000002,1.0200000000000005,2,0,0,1,0
0,1.2000000000000002,1.1600000000000001,2,0,0,1,0
0,1.2000000000000002,1.3000000000000007,2,0,0,1,0
0,1.2000000000000002,1.4400000000000004,2,0,0,1,0
0,1.2000000000000002,1.580000000000001,2,0,0,1,0
0,1.2000000000000002,1.7200000000000006,2,0,0,1,0
0,1.2000000000000002,1.8600000000000003,2,0,0,1,0
0,1.2000000000000002,2.0,2,0,0,1,0
0,1.3200000000000003,-5.0,1,0,0,1,0
0,1.3200000000000003,-4.86,1,0,0,1,0
0,1.3200000000000003,-4.72,1,0,0,1,0
0,1.3200000000000003,-4.58,1,0,0,1,0
0,1.3200000000000003,-4.4399999999999995,1,0,0,1,0
0,1.3200000000000003,-4.3,1,0,0,1,0
0,1.3200000000000003,-4.16,1,0,0,1,0
0,1.3200000000000003,-4.02,1,0,0,1,0
0,1.3200000000000003,-3.88,1,0,0,1,0
0,1.3200000000000003,-3.7399999999999998,1,0,0,1,0
0,1.3200000000000003,-3.5999999999999996,1,0,0,1,0
0,1.3200000000000003,-3.46,1,0,0,1,0
0,1.3200000000000003,-3.32,1,0,0,1,0
0,1.3200000000000003,-3.1799999999999997,1,0,0,1,0
0,1.3200000000000003,-3.04,1,0,0,1,0
0,1.3200000000000003,-2.9,1,0,0,1,0
0,1.3200000000000003,-2.76,1,0,0,1,0
0,1.3200000000000003,-2.6199999999999997,1,0,0,1,0
0,1.3200000000000003,-2.4799999999999995,1,0,0,1,0
0,1.3200000000000003,-2.34,1,0,0,1,0
0,1.3200000000000003,-2.1999999999999997,1,0,0,1,0
0,1.3200000000000003,-2.0599999999999996,2,1,0,1,3
0,1.3200000000000003,-1.92,2,1,0,1,3
0,1.3200000000000003,-1.7799999999999998,2,1,0,1,3
0,1.3200000000000003,-1.6399999999999997,2,1,0,1,3
0,1.3200000000000003,-1.4999999999999996,2,1,0,1,3
0,1.3200000000000003,-1.3599999999999994,2,1,0,1,3
0,1.3200000000000003,-1.2199999999999998,2,1,0,1,3
0,1.3200000000000003,-1.0799999999999996,2,1,0,1,3
0,1.3200000000000003,-0.9399999999999995,2,1,0,1,3
0,1.3200000000000003,-0.7999999999999998,2,1,0,1,3
0,1.3200000000000003,-0.6599999999999993,2,1,0,1,3
0,1.3200000000000003,-0.5199999999999996,2,1,0,1,3
0,1.3200000000000003,-0.3799999999999999,2,1,0,1,3
0,1.3200000000000003,-0.23999999999999932,2,0,0,1,0
0,1.3200000000000003,-0.09999999999999964,2,0,0,1,0
0,1.3200000000000003,0.040000000000000924,2,0,0,1,0
0,1.3200000000000003,0.1800000000000006,2,0,0,1,0
0,1.3200000000000003,0.3200000000000003,2,0,0,1,0
0,1.3200000000000003,0.46000000000000085,2,0,0,1,0
0,1.3200000000000003,0.6000000000000005,2,0,0,1,0
0,1.3200000000000003,0.7400000000000002,2,0,0,1,0
0,1.3200000000000003,0.8800000000000008,2,0,0,1,0
0,1.3200000000000003,1.0200000000000005,2,0,0,1,0
0,1.3200000000000003,1.1600000000000001,2,0,0,1,0
0,1.3200000000000003,1.3000000000000007,2,0,0,1,0
0,1.3200000000000003,1.4400000000000004,2,0,0,1,0
0,1.3200000000000003,1.580000000000001,2,0,0,1,0
0,1.3200000000000003,1.7200000000000006,2,0,0,1,0
0,1.3200000000000003,1.8600000000000003,2,0,0,1,0
0,1.3200000000000003,2.0,2,0,0,1,0
0,1.4399999999999995,-5.0,1,0,0,1,0
0,1.4399999999999995,-4.86,1,0,0,1,0
0,1.4399999999999995,-4.72,1,0,0,1,0
0,1.4399999999999995,-4.58,1,0,0,1,0
0,1.4399999999999995,-4.4399999999999995,1,0,0,1,0
0,1.4399999999999995,-4.3,1,0,0,1,0
0,1.4399999999999995,-4.16,1,0,0,1,0
0,1.4399999999999995,-4.02,1,0,0,1,0
0,1.4399999999999995,-3.88,1,0,0,1,0
0,1.4399999999999995,-3.7399999999999998,1,0,0,1,0
0,1.4399999999999995,-3.5999999999999996,1,0,0,1,0
0,1.4399999999999995,-3.46,1,0,0,1,0
0,1.4399999999999995,-3.32,1,0,0,1,0
0,1.4399999999999995,-3.1799999999999997,1,0,0,1,0
0,1.4399999999999995,-3.04,1,0,0,1,0
0,1.4399999999999995,-2.9,1,0,0,1,0
0,1.4399999999999995,-2.76,1,0,0,1,0
0,1.4399999999999995,-2.6199999999999997,1,0,0,1,0
0,1.4399999999999995,-2.4799999999999995,1,0,0,1,0
0,1.4399999999999995,-2.34,1,0,0,1,0
0,1.4399999999999995,-2.1999999999999997,1,0,0,1,0
0,1.4399999999999995,-2.0599999999999996,1,0,0,1,0
0,1.4399999999999995,-1.92,2,1,0,1,3
0,1.4399999999999995,-1.7799999999999998,2,1,0,1,3
0,1.4399999999999995,-1.6399999999999997,2,1,0,1,3
0,1.4399999999999995,-1.4999999999999996,2,1,0,1,3
0,1.4399999999999995,-1.3599999999999994,2,1,0,1,3
0,1.4399999999999995,-1.2199999999999998,2,1,0,1,3
0,1.4399999999999995,-1.0799999999999996,2,1,0,1,3
0,1.4399999999999995,-0.9399999999999995,2,1,0,1,3
0,1.4399999999999995,-0.7999999999999998,2,1,0,1,3
0,1.4399999999999995,-0.6599999999999993,2,1,0,1,3
0,1.4399999999999995,-0.5199999999999996,2,1,0,1,3
0,1.4399999999999995,-0.3799999999999999,2,1,0,1,3
0,1.4399999999999995,-0.23999999999999932,2,0,0,1,0
0,1.4399999999999995,-0.09999999999999964,2,0,0,1,0
0,1.4399999999999995,0.040000000000000924,2,0,0,1,0
0,1.4399999999999995,0.1800000000000006,2,0,0,1,0
0,1.4399999999999995,0.3200000000000003,2,0,0,1,0
0,1.4399999999999995,0.46000000000000085,2,0,0,1,0
0,1.4399999999999995,0.6000000000000005,2,0,0,1,0
0,1.4399999999999995,0.7400000000000002,2,0,0,1,0
0,1.4399999999999995,0.8800000000000008,2,0,0,1,0
0,1.4399999999999995,1.0200000000000005,2,0,0,1,0
0,1.4399999999999995,1.1600000000000001,2,0,0,1,0
0,1.4399999999999995,1.3000000000000007,2,0,0,1,0
0,1.4399999999999995,1.4400000000000004,2,0,0,1,0
0,1.4399999999999995,1.580000000000001,2,0,0,1,0
0,1.4399999999999995,1.7200000000000006,2,0,0,1,0
0,1.4399999999999995,1.8600000000000003,2,0,0,1,0
0,1.4399999999999995,2.0,2,0,0,1,0
0,1.5599999999999996,-5.0,1,0,0,1,0
0,1.5599999999999996,-4.86,1,0,0,1,0
0,1.5599999999999996,-4.72,1,0,0,1,0
0,1.5599999999999996,-4.58,1,0,0,1,0
0,1.5599999999999996,-4.4399999999999995,1,0,0,1,0
0,1.5599999999999996,-4.3,1,0,0,1,0
0,1.5599999999999996,-4.16,1,0,0,1,0
0,1.5599999999999996,-4.02,1,0,0,1,0
0,1.5599999999999996,-3.88,1,0,0,1,0
0,1.5599999999999996,-3.7399999999999998,1,0,0,1,0
0,1.5599999999999996,-3.5999999999999996,1,0,0,1,0
0,1.5599999999999996,-3.46,1,0,0,1,0
0,1.5599999999999996,-3.32,1,0,0,1,0
0,1.5599999999999996,-3.1799999999999997,1,0,0,1,0
0,1.5599999999999996,-3.04,1,0,0,1,0
0,1.5599999999999996,-2.9,1,0,0,1,0
0,1.5599999999999996,-2.76,1,0,0,1,0
0,1.5599999999999996,-2.6199999999999997,1,0,0,1,0
0,1.5599999999999996,-2.4799999999999995,1,0,0,1,0
0,1.5599999999999996,-2.34,1,0,0,1,0
0,1.5599999999999996,-2.1999999999999997,1,0,0,1,0
0,1.5599999999999996,-2.0599999999999996,1,0,0,1,0
0,1.5599999999999996,-1.92,2,1,0,1,3
0,1.5599999999999996,-1.7799999999999998,2,1,0,1,3
0,1.5599999999999996,-1.6399999999999997,2,1,0,1,3
0,1.5599999999999996,-1.4999999999999996,2,1,0,1,3
0,1.5599999999999996,-1.3599999999999994,2,1,0,1,3
0,1.5599999999999996,-1.2199999999999998,2,1,0,1,3
0,1.5599999999999996,-1.0799999999999996,2,1,0,1,3
0,1.5599999999999996,-0.9399999999999995,2,1,0,1,3
0,1.5599999999999996,-0.7999999999999998,2,1,0,1,3
0,1.5599999999999996,-0.6599999999999993,2,1,0,1,3
0,1.5599999999999996,-0.5199999999999996,2,1,0,1,3
0,1.5599999999999996,-0.3799999999999999,2,1,0,1,3
0,1.5599999999999996,-0.23999999999999932,2,1,0,1,1
0,1.5599999999999996,-0.09999999999999964,2,0,0,1,0
0,1.5599999999999996,0.040000000000000924,2,0,0,1,0
0,1.5599999999999996,0.1800000000000006,2,0,0,1,0
0,1.5599999999999996,0.3200000000000003,2,0,0,1,0
0,1.5599999999999996,0.46000000000000085,2,0,0,1,0
0,1.5599999999999996,0.6000000000000005,2,0,0,1,0
0,1.5599999999999996,0.7400000000000002,2,0,0,1,0
0,1.5599999999999996,0.8800000000000008,2,0,0,1,0
0,1.5599999999999996,1.0200000000000005,2,0,0,1,0
0,1.5599999999999996,1.1600000000000001,2,0,0,1,0
0,1.5599999999999996,1.3000000000000007,2,0,0,1,0
0,1.5599999999999996,1.4400000000000004,2,0,0,1,0
0,1.5599999999999996,1.580000000000001,2,0,0,1,0
0,1.5599999999999996,1.7200000000000006,2,0,0,1,0
0,1.5599999999999996,1.8600000000000003,2,0,0,1,0
0,1.5599999999999996,2.0,2,0,0,1,0
0,1.6799999999999997,-5.0,1,0,0,1,0
0,1.6799999999999997,-4.86,1,0,0,1,0
0,1.6799999999999997,-4.72,1,0,0,1,0
0,1.6799999999999997,-4.58,1,0,0,1,0
0,1.6799999999999997,-4.4399999999999995,1,0,0,1,0
0,1.6799999999999997,-4.3,1,0,0,1,0
0,1.6799999999999997,-4.16,1,0,0,1,0
0,1.6799999999999997,-4.02,1,0,0,1,0
0,1.6799999999999997,-3.88,1,0,0,1,0
0,1.6799999999999997,-3.7399999999999998,1,0,0,1,0
0,1.6799999999999997,-3.5999999999999996,1,0,0,1,0
0,1.6799999999999997,-3.46,1,0,0,1,0
0,1.6799999999999997,-3.32,1,0,0,1,0
0,1.6799999999999997,-3.1799999999999997,1,0,0,1,0
0,1.6799999999999997,-3.04,1,0,0,1,0
0,1.6799999999999997,-2.9,1,0,0,1,0
0,1.6799999999999997,-2.76,1,0,0,1,0
0,1.6799999999999997,-2.6199999999999997,1,0,0,1,0
0,1.6799999999999997,-2.4799999999999995,1,0,0,1,0
0,1.6799999999999997,-2.34,1,0,0,1,0
0,1.6799999999999997,-2.1999999999999997,1,0,0,1,0
0,1.6799999999999997,-2.0599999999999996,1,0,0,1,0
0,1.6799999999999997,-1.92,1,0,0,1,0
0,1.6799999999999997,-1.7799999999999998,2,1,0,1,3
0,1.6799999999999997,-1.6399999999999997,2,1,0,1,3
0,1.6799999999999997,-1.4999999999999996,2,1,0,1,3
0,1.6799999999999997,-1.3599999999999994,2,1,0,1,3
0,1.6799999999999997,-1.2199999999999998,2,1,0,1,3
0,1.6799999999999997,-1.0799999999999996,2,1,0,1,3
0,1.6799999999999997,-0.9399999999999995,2,1,0,1,3
0,1.6799999999999997,-0.7999999999999998,2,1,0,1,3
0,1.6799999999999997,-0.6599999999999993,2,1,0,1,3
0,1.6799999999999997,-0.5199999999999996,2,1,0,1,3
0,1.6799999999999997,-0.3799999999999999,2,1,0,1,3
0,1.6799999999999997,-0.23999999999999932,2,1,0,1,3
0,1.6799999999999997,-0.09999999999999964,2,0,0,1,0
0,1.6799999999999997,0.040000000000000924,2,0,0,1,0
0,1.6799999999999997,0.1800000000000006,2,0,0,1,0
0,1.6799999999999997,0.3200000000000003,2,0,0,1,0
0,1.6799999999999997,0.46000000000000085,2,0,0,1,0
0,1.6799999999999997,0.6000000000000005,2,0,0,1,0
0,1.6799999999999997,0.7400000000000002,2,0,0,1,0
0,1.6799999999999997,0.8800000000000008,2,0,0,1,0
0,1.6799999999999997,1.0200000000000005,2,0,0,1,0
0,1.6799999999999997,1.1600000000000001,2,0,0,1,0
0,1.6799999999999997,1.3000000000000007,2,0,0,1,0
0,1.6799999999999997,1.4400000000000004,2,0,0,1,0
0,1.6799999999999997,1.580000000000001,2,0,0,1,0
0,1.6799999999999997,1.7200000000000006,2,0,0,1,0
0,1.6799999999999997,1.8600000000000003,2,0,0,1,0
0,1.6799999999999997,2.0,2,0,0,1,0
0,1.7999999999999998,-5.0,1,0,0,1,0
0,1.7999999999999998,-4.86,1,0,0,1,0
0,1.7999999999999998,-4.72,1,0,0,1,0
0,1.7999999999999998,-4.58,1,0,0,1,0
0,1.7999999999999998,-4.4399999999999995,1,0,0,1,0
0,1.7999999999999998,-4.3,1,0,0,1,0
0,1.7999999999999998,-4.16,1,0,0,1,0
