,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,1.92,2.5200000000000005,2,0,0,1,0
0,1.92,2.6799999999999997,2,0,0,1,0
0,1.92,2.84,2,0,0,1,0
0,1.92,3.0,2,0,0,1,0
0,2.04,-5.0,1,0,0,1,0
0,2.04,-4.84,1,0,0,1,0
0,2.04,-4.68,1,0,0,1,0
0,2.04,-4.52,1,0,0,1,0
0,2.04,-4.36,1,0,0,1,0
0,2.04,-4.2,1,0,0,1,0
0,2.04,-4.04,1,0,0,1,0
0,2.04,-3.88,1,0,0,1,0
0,2.04,-3.7199999999999998,1,0,0,1,0
0,2.04,-3.56,1,0,0,1,0
0,2.04,-3.4,1,0,0,1,0
0,2.04,-3.24,1,0,0,1,0
0,2.04,-3.08,1,0,0,1,0
0,2.04,-2.92,1,0,0,1,0
0,2.04,-2.76,1,0,0,1,0
0,2.04,-2.6,1,0,0,1,0
0,2.04,-2.44,1,0,0,1,0
0,2.04,-2.28,1,0,0,1,0
0,2.04,-2.12,1,0,0,1,0
0,2.04,-1.96,1,0,0,1,0
0,2.04,-1.7999999999999998,1,0,0,1,0
0,2.04,-1.6400000000000001,1,0,0,1,0
0,2.04,-1.48,1,0,0,1,0
0,2.04,-1.3199999999999998,2,1,0,1,3
0,2.04,-1.1600000000000001,2,1,0,1,3
0,2.04,-1.0,2,1,0,1,3
0,2.04,-0.8399999999999999,2,1,0,1,3
0,2.04,-0.6799999999999997,2,1,0,1,3
0,2.04,-0.5199999999999996,2,1,0,1,3
0,2.04,-0.3600000000000003,2,1,0,1,3
0,2.04,-0.20000000000000018,2,1,0,1,3
0,2.04,-0.040000000000000036,2,1,0,1,3
0,2.04,0.1200000000000001,2,0,0,1,0
0,2.04,0.28000000000000025,2,0,0,1,0
0,2.04,0.4400000000000004,2,0,0,1,0
0,2.04,0.6000000000000005,2,0,0,3,0
0,2.04,0.7599999999999998,2,0,0,1,0
0,2.04,0.9199999999999999,2,0,0,1,0
0,2.04,1.08,2,0,0,1,0
0,2.04,1.2400000000000002,2,0,0,1,0
0,2.04,1.4000000000000004,2,0,0,1,0
0,2.04,1.5600000000000005,2,0,0,1,0
0,2.04,1.7199999999999998,2,0,0,1,0
0,2.04,1.88,2,0,0,1,0
0,2.04,2.04,2,0,0,1,0
0,2.04,2.2,2,0,0,1,0
0,2.04,2.3600000000000003,2,0,0,1,0
0,2.04,2.5200000000000005,2,0,0,1,0
0,2.04,2.6799999999999997,2,0,0,1,0
0,2.04,2.84,2,0,0,1,0
0,2.04,3.0,2,0,0,1,0
0,2.16,-5.0,1,0,0,1,0
0,2.16,-4.84,1,0,0,1,0
0,2.16,-4.68,1,0,0,1,0
0,2.16,-4.52,1,0,0,1,0
0,2.16,-4.36,1,0,0,1,0
0,2.16,-4.2,1,0,0,1,0
0,2.16,-4.04,1,0,0,1,0
0,2.16,-3.88,1,0,0,1,0
0,2.16,-3.7199999999999998,1,0,0,1,0
0,2.16,-3.56,1,0,0,1,0
0,2.16,-3.4,1,0,0,1,0
0,2.16,-3.24,1,0,0,1,0
0,2.16,-3.08,1,0,0,1,0
0,2.16,-2.92,1,0,0,1,0
0,2.16,-2.76,1,0,0,1,0
0,2.16,-2.6,1,0,0,1,0
0,2.16,-2.44,1,0,0,1,0
0,2.16,-2.28,1,0,0,1,0
0,2.16,-2.12,1,0,0,1,0
0,2.16,-1.96,1,0,0,1,0
0,2.16,-1.7999999999999998,1,0,0,1,0
0,2.16,-1.6400000000000001,1,0,0,1,0
0,2.16,-1.48,1,0,0,1,0
0,2.16,-1.3199999999999998,2,1,0,1,3
0,2.16,-1.1600000000000001,2,1,0,1,3
0,2.16,-1.0,2,1,0,1,3
0,2.16,-0.8399999999999999,2,1,0,1,3
0,2.16,-0.6799999999999997,2,1,0,1,3
0,2.16,-0.5199999999999996,2,1,0,1,3
0,2.16,-0.3600000000000003,2,1,0,1,3
0,2.16,-0.20000000000000018,2,1,0,1,3
0,2.16,-0.040000000000000036,2,1,0,1,3
0,2.16,0.1200000000000001,2,1,0,1,3
0,2.16,0.28000000000000025,2,0,0,1,0
0,2.16,0.4400000000000004,2,0,0,1,0
0,2.16,0.6000000000000005,2,0,0,1,0
0,2.16,0.7599999999999998,2,0,0,1,0
0,2.16,0.9199999999999999,2,0,0,1,0
0,2.16,1.08,2,0,0,1,0
0,2.16,1.2400000000000002,2,0,0,1,0
0,2.16,1.4000000000000004,2,0,0,1,0
0,2.16,1.5600000000000005,2,0,0,1,0
0,2.16,1.7199999999999998,2,0,0,1,0
0,2.16,1.88,2,0,0,1,0
0,2.16,2.04,2,0,0,1,0
0,2.16,2.2,2,0,0,1,0
0,2.16,2.3600000000000003,2,0,0,1,0
0,2.16,2.5200000000000005,2,0,0,1,0
0,2.16,2.6799999999999997,2,0,0,1,0
0,2.16,2.84,2,0,0,1,0
0,2.16,3.0,2,0,0,1,0
0,2.2799999999999994,-5.0,1,0,0,1,0
0,2.2799999999999994,-4.84,1,0,0,1,0
0,2.2799999999999994,-4.68,1,0,0,1,0
0,2.2799999999999994,-4.52,1,0,0,1,0
0,2.2799999999999994,-4.36,1,0,0,1,0
0,2.2799999999999994,-4.2,1,0,0,1,0
0,2.2799999999999994,-4.04,1,0,0,1,0
0,2.2799999999999994,-3.88,1,0,0,1,0
0,2.2799999999999994,-3.7199999999999998,1,0,0,1,0
0,2.2799999999999994,-3.56,1,0,0,1,0
0,2.2799999999999994,-3.4,1,0,0,1,0
0,2.2799999999999994,-3.24,1,0,0,1,0
0,2.2799999999999994,-3.08,1,0,0,1,0
0,2.2799999999999994,-2.92,1,0,0,1,0
0,2.2799999999999994,-2.76,1,0,0,1,0
0,2.2799999999999994,-2.6,1,0,0,1,0
0,2.2799999999999994,-2.44,1,0,0,1,0
0,2.2799999999999994,-2.28,1,0,0,1,0
0,2.2799999999999994,-2.12,1,0,0,1,0
0,2.2799999999999994,-1.96,1,0,0,1,0
0,2.2799999999999994,-1.7999999999999998,1,0,0,1,0
0,2.2799999999999994,-1.6400000000000001,1,0,0,1,0
0,2.2799999999999994,-1.48,1,0,0,1,0
0,2.2799999999999994,-1.3199999999999998,1,0,0,1,0
0,2.2799999999999994,-1.1600000000000001,2,1,0,1,3
0,2.2799999999999994,-1.0,2,1,0,1,3
0,2.2799999999999994,-0.8399999999999999,2,1,0,1,3
0,2.2799999999999994,-0.6799999999999997,2,1,0,1,3
0,2.2799999999999994,-0.5199999999999996,2,1,0,1,3
0,2.2799999999999994,-0.3600000000000003,2,1,0,1,3
0,2.2799999999999994,-0.20000000000000018,2,1,0,1,3
0,2.2799999999999994,-0.040000000000000036,2,1,0,1,3
0,2.2799999999999994,0.1200000000000001,2,1,0,1,3
0,2.2799999999999994,0.28000000000000025,2,0,0,1,0
0,2.2799999999999994,0.4400000000000004,2,0,0,1,0
0,2.2799999999999994,0.6000000000000005,2,0,0,1,0
0,2.2799999999999994,0.7599999999999998,2,0,0,1,0
0,2.2799999999999994,0.9199999999999999,2,0,0,1,0
0,2.2799999999999994,1.08,2,0,0,1,0
0,2.2799999999999994,1.2400000000000002,2,0,0,1,0
0,2.2799999999999994,1.4000000000000004,2,0,0,1,0
0,2.2799999999999994,1.5600000000000005,2,0,0,1,0
0,2.2799999999999994,1.7199999999999998,2,0,0,1,0
0,2.2799999999999994,1.88,2,0,0,1,0
0,2.2799999999999994,2.04,2,0,0,1,0
0,2.2799999999999994,2.2,2,0,0,1,0
0,2.2799999999999994,2.3600000000000003,2,0,0,1,0
0,2.2799999999999994,2.5200000000000005,2,0,0,1,0
0,2.2799999999999994,2.6799999999999997,2,0,0,1,0
0,2.2799999999999994,2.84,2,0,0,1,0
0,2.2799999999999994,3.0,2,0,0,1,0
0,2.3999999999999995,-5.0,1,0,0,1,0
0,2.3999999999999995,-4.84,1,0,0,1,0
0,2.3999999999999995,-4.68,1,0,0,1,0
0,2.3999999999999995,-4.52,1,0,0,1,0
0,2.3999999999999995,-4.36,1,0,0,1,0
0,2.3999999999999995,-4.2,1,0,0,1,0
0,2.3999999999999995,-4.04,1,0,0,1,0
0,2.3999999999999995,-3.88,1,0,0,1,0
0,2.3999999999999995,-3.7199999999999998,1,0,0,1,0
0,2.3999999999999995,-3.56,1,0,0,1,0
0,2.3999999999999995,-3.4,1,0,0,1,0
0,2.3999999999999995,-3.24,1,0,0,1,0
0,2.3999999999999995,-3.08,1,0,0,1,0
0,2.3999999999999995,-2.92,1,0,0,1,0
0,2.3999999999999995,-2.76,1,0,0,1,0
0,2.3999999999999995,-2.6,1,0,0,1,0
0,2.3999999999999995,-2.44,1,0,0,1,0
0,2.3999999999999995,-2.28,1,0,0,1,0
0,2.3999999999999995,-2.12,1,0,0,1,0
0,2.3999999999999995,-1.96,1,0,0,1,0
0,2.3999999999999995,-1.7999999999999998,1,0,0,1,0
0,2.3999999999999995,-1.6400000000000001,1,0,0,1,0
0,2.3999999999999995,-1.48,1,0,0,1,0
0,2.3999999999999995,-1.3199999999999998,1,0,0,1,0
0,2.3999999999999995,-1.1600000000000001,1,0,0,1,0
0,2.3999999999999995,-1.0,2,1,0,1,3
0,2.3999999999999995,-0.8399999999999999,2,1,0,1,3
0,2.3999999999999995,-0.6799999999999997,2,1,0,1,3
0,2.3999999999999995,-0.5199999999999996,2,1,0,1,3
0,2.3999999999999995,-0.3600000000000003,2,1,0,1,3
0,2.3999999999999995,-0.20000000000000018,2,1,0,1,3
0,2.3999999999999995,-0.040000000000000036,2,1,0,1,3
0,2.3999999999999995,0.1200000000000001,2,1,0,1,3
0,2.3999999999999995,0.28000000000000025,2,1,0,1,3
0,2.3999999999999995,0.4400000000000004,2,0,0,1,0
0,2.3999999999999995,0.6000000000000005,2,0,0,1,0
0,2.3999999999999995,0.7599999999999998,2,0,0,1,0
0,2.3999999999999995,0.9199999999999999,2,0,0,1,0
0,2.3999999999999995,1.08,2,0,0,1,0
0,2.3999999999999995,1.2400000000000002,2,0,0,1,0
0,2.3999999999999995,1.4000000000000004,2,0,0,1,0
0,2.3999999999999995,1.5600000000000005,2,0,0,1,0
0,2.3999999999999995,1.7199999999999998,2,0,0,1,0
0,2.3999999999999995,1.88,2,0,0,1,0
0,2.3999999999999995,2.04,2,0,0,1,0
0,2.3999999999999995,2.2,2,0,0,1,0
0,2.3999999999999995,2.3600000000000003,2,0,0,1,0
0,2.3999999999999995,2.5200000000000005,2,0,0,1,0
0,2.3999999999999995,2.6799999999999997,2,0,0,1,0
0,2.3999999999999995,2.84,2,0,0,1,0
0,2.3999999999999995,3.0,2,0,0,1,0
0,2.5199999999999996,-5.0,1,0,0,1,0
0,2.5199999999999996,-4.84,1,0,0,1,0
0,2.5199999999999996,-4.68,1,0,0,1,0
0,2.5199999999999996,-4.52,1,0,0,1,0
0,2.5199999999999996,-4.36,1,0,0,1,0
0,2.5199999999999996,-4.2,1,0,0,1,0
0,2.5199999999999996,-4.04,1,0,0,1,0
0,2.5199999999999996,-3.88,1,0,0,1,0
0,2.5199999999999996,-3.7199999999999998,1,0,0,1,0
0,2.5199999999999996,-3.56,1,0,0,1,0
0,2.5199999999999996,-3.4,1,0,0,1,0
0,2.5199999999999996,-3.24,1,0,0,1,0
0,2.5199999999999996,-3.08,1,0,0,1,0
0,2.5199999999999996,-2.92,1,0,0,1,0
0,2.5199999999999996,-2.76,1,0,0,1,0
0,2.5199999999999996,-2.6,1,0,0,1,0
0,2.5199999999999996,-2.44,1,0,0,1,0
0,2.5199999999999996,-2.28,1,0,0,1,0
0,2.5199999999999996,-2.12,1,0,0,1,0
0,2.5199999999999996,-1.96,1,0,0,1,0
0,2.5199999999999996,-1.7999999999999998,1,0,0,1,0
0,2.5199999999999996,-1.6400000000000001,1,0,0,1,0
0,2.5199999999999996,-1.48,1,0,0,1,0
0,2.5199999999999996,-1.3199999999999998,1,0,0,1,0
0,2.5199999999999996,-1.1600000000000001,1,0,0,1,0
0,2.5199999999999996,-1.0,1,0,0,1,0
0,2.5199999999999996,-0.8399999999999999,2,1,0,1,3
0,2.5199999999999996,-0.6799999999999997,2,1,0,1,3
0,2.5199999999999996,-0.5199999999999996,2,1,0,1,3
0,2.5199999999999996,-0.3600000000000003,2,1,0,1,3
0,2.5199999999999996,-0.20000000000000018,2,1,0,1,3
0,2.5199999999999996,-0.040000000000000036,2,1,0,1,3
0,2.5199999999999996,0.1200000000000001,2,1,0,1,3
0,2.5199999999999996,0.28000000000000025,2,1,0,1,3
0,2.5199999999999996,0.4400000000000004,2,0,0,1,0
0,2.5199999999999996,0.6000000000000005,2,0,0,1,0
0,2.5199999999999996,0.7599999999999998,2,0,0,1,0
0,2.5199999999999996,0.9199999999999999,2,0,0,1,0
0,2.5199999999999996,1.08,2,0,0,1,0
0,2.5199999999999996,1.2400000000000002,2,0,0,1,0
0,2.5199999999999996,1.4000000000000004,2,0,0,1,0
0,2.5199999999999996,1.5600000000000005,2,0,0,1,0
0,2.5199999999999996,1.7199999999999998,2,0,0,1,0
0,2.5199999999999996,1.88,2,0,0,1,0
0,2.5199999999999996,2.04,2,0,0,1,0
0,2.5199999999999996,2.2,2,0,0,1,0
0,2.5199999999999996,2.3600000000000003,2,0,0,1,0
0,2.5199999999999996,2.5200000000000005,2,0,0,1,0
0,2.5199999999999996,2.6799999999999997,2,0,0,1,0
0,2.5199999999999996,2.84,2,0,0,1,0
0,2.5199999999999996,3.0,1,0,0,1,0
0,2.6399999999999997,-5.0,1,0,0,1,0
0,2.6399999999999997,-4.84,1,0,0,1,0
0,2.6399999999999997,-4.68,1,0,0,1,0
0,2.6399999999999997,-4.52,1,0,0,1,0
0,2.6399999999999997,-4.36,1,0,0,1,0
0,2.6399999999999997,-4.2,1,0,0,1,0
0,2.6399999999999997,-4.04,1,0,0,1,0
0,2.6399999999999997,-3.88,1,0,0,1,0
0,2.6399999999999997,-3.7199999999999998,1,0,0,1,0
0,2.6399999999999997,-3.56,1,0,0,1,0
0,2.6399999999999997,-3.4,1,0,0,1,0
0,2.6399999999999997,-3.24,1,0,0,1,0
0,2.6399999999999997,-3.08,1,0,0,1,0
0,2.6399999999999997,-2.92,1,0,0,1,0
0,2.6399999999999997,-2.76,1,0,0,1,0
0,2.6399999999999997,-2.6,1,0,0,1,0
0,2.6399999999999997,-2.44,1,0,0,1,0
0,2.6399999999999997,-2.28,1,0,0,1,0
0,2.6399999999999997,-2.12,1,0,0,1,0
0,2.6399999999999997,-1.96,1,0,0,1,0
0,2.6399999999999997,-1.7999999999999998,1,0,0,1,0
0,2.6399999999999997,-1.6400000000000001,1,0,0,1,0
0,2.6399999999999997,-1.48,1,0,0,1,0
0,2.6399999999999997,-1.3199999999999998,1,0,0,1,0
0,2.6399999999999997,-1.1600000000000001,1,0,0,1,0
0,2.6399999999999997,-1.0,1,0,0,1,0
0,2.6399999999999997,-0.8399999999999999,1,0,0,1,0
0,2.6399999999999997,-0.6799999999999997,2,1,0,1,3
0,2.6399999999999997,-0.5199999999999996,2,1,0,1,3
0,2.6399999999999997,-0.3600000000000003,2,1,0,1,3
0,2.6399999999999997,-0.20000000000000018,2,1,0,1,3
0,2.6399999999999997,-0.040000000000000036,2,1,0,1,3
0,2.6399999999999997,0.1200000000000001,2,1,0,1,3
0,2.6399999999999997,0.28000000000000025,2,1,0,1,3
0,2.6399999999999997,0.4400000000000004,2,1,0,1,4
0,2.6399999999999997,0.6000000000000005,2,0,0,1,0
0,2.6399999999999997,0.7599999999999998,2,0,0,1,0
0,2.6399999999999997,0.9199999999999999,2,0,0,1,0
0,2.6399999999999997,1.08,2,0,0,1,0
0,2.6399999999999997,1.2400000000000002,2,0,0,1,0
0,2.6399999999999997,1.4000000000000004,2,0,0,1,0
0,2.6399999999999997,1.5600000000000005,2,0,0,1,0
0,2.6399999999999997,1.7199999999999998,2,0,0,1,0
0,2.6399999999999997,1.88,2,0,0,1,0
0,2.6399999999999997,2.04,2,0,0,1,0
0,2.6399999999999997,2.2,2,0,0,1,0
0,2.6399999999999997,2.3600000000000003,2,0,0,1,0
0,2.6399999999999997,2.5200000000000005,2,0,0,1,0
0,2.6399999999999997,2.6799999999999997,2,0,0,1,0
0,2.6399999999999997,2.84,1,0,0,1,0
0,2.6399999999999997,3.0,1,0,0,3,0
0,2.76,-5.0,1,0,0,1,0
0,2.76,-4.84,1,0,0,1,0
0,2.76,-4.68,1,0,0,1,0
0,2.76,-4.52,1,0,0,1,0
0,2.76,-4.36,1,0,0,1,0
0,2.76,-4.2,1,0,0,1,0
0,2.76,-4.04,1,0,0,1,0
0,2.76,-3.88,1,0,0,1,0
0,2.76,-3.7199999999999998,1,0,0,1,0
0,2.76,-3.56,1,0,0,1,0
0,2.76,-3.4,1,0,0,1,0
0,2.76,-3.24,1,0,0,1,0
0,2.76,-3.08,1,0,0,1,0
0,2.76,-2.92,1,0,0,1,0
0,2.76,-2.76,1,0,0,1,0
0,2.76,-2.6,1,0,0,1,0
0,2.76,-2.44,1,0,0,1,0
0,2.76,-2.28,1,0,0,1,0
0,2.76,-2.12,1,0,0,1,0
0,2.76,-1.96,1,0,0,1,0
0,2.76,-1.7999999999999998,1,0,0,1,0
0,2.76,-1.6400000000000001,1,0,0,1,0
0,2.76,-1.48,1,0,0,1,0
0,2.76,-1.3199999999999998,1,0,0,1,0
0,2.76,-1.1600000000000001,1,0,0,1,0
0,2.76,-1.0,1,0,0,1,0
0,2.76,-0.8399999999999999,1,0,0,1,0
0,2.76,-0.6799999999999997,1,0,0,1,0
0,2.76,-0.5199999999999996,2,1,0,1,3
0,2.76,-0.3600000000000003,2,1,0,1,3
0,2.76,-0.20000000000000018,2,1,0,1,3
0,2.76,-0.040000000000000036,2,1,0,1,3
0,2.76,0.1200000000000001,2,1,0,1,3
0,2.76,0.28000000000000025,2,1,0,1,3
0,2.76,0.4400000000000004,2,1,0,1,3
0,2.76,0.6000000000000005,2,0,0,1,0
0,2.76,0.7599999999999998,2,0,0,1,0
0,2.76,0.9199999999999999,2,0,0,1,0
0,2.76,1.08,2,0,0,1,0
0,2.76,1.2400000000000002,2,0,0,1,0
0,2.76,1.4000000000000004,2,0,0,1,0
0,2.76,1.5600000000000005,2,0,0,1,0
0,2.76,1.7199999999999998,2,0,0,1,0
0,2.76,1.88,2,0,0,1,0
0,2.76,2.04,2,0,0,1,0
0,2.76,2.2,2,0,0,1,0
0,2.76,2.3600000000000003,2,0,0,1,0
0,2.76,2.5200000000000005,1,0,0,1,0
0,2.76,2.6799999999999997,1,0,0,1,0
0,2.76,2.84,1,0,0,1,0
0,2.76,3.0,1,0,0,1,0
0,2.88,-5.0,1,0,0,1,0
0,2.88,-4.84,1,0,0,1,0
0,2.88,-4.68,1,0,0,1,0
0,2.88,-4.52,1,0,0,1,0
0,2.88,-4.36,1,0,0,1,0
0,2.88,-4.2,1,0,0,1,0
0,2.88,-4.04,1,0,0,1,0
0,2.88,-3.88,1,0,0,1,0
0,2.88,-3.7199999999999998,1,0,0,1,0
0,2.88,-3.56,1,0,0,1,0
0,2.88,-3.4,1,0,0,1,0
0,2.88,-3.24,1,0,0,1,0
0,2.88,-3.08,1,0,0,1,0
0,2.88,-2.92,1,0,0,1,0
0,2.88,-2.76,1,0,0,1,0
0,2.88,-2.6,1,0,0,1,0
0,2.88,-2.44,1,0,0,1,0
0,2.88,-2.28,1,0,0,1,0
0,2.88,-2.12,1,0,0,1,0
0,2.88,-1.96,1,0,0,1,0
0,2.88,-1.7999999999999998,1,0,0,1,0
0,2.88,-1.6400000000000001,1,0,0,1,0
0,2.88,-1.48,1,0,0,1,0
0,2.88,-1.3199999999999998,1,0,0,1,0
0,2.88,-1.1600000000000001,1,0,0,1,0
0,2.88,-1.0,1,0,0,1,0
0,2.88,-0.8399999999999999,1,0,0,1,0
0,2.88,-0.6799999999999997,1,0,0,1,0
0,2.88,-0.5199999999999996,1,0,0,1,0
0,2.88,-0.3600000000000003,2,1,0,1,1
0,2.88,-0.20000000000000018,1,0,0,1,0
0,2.88,-0.040000000000000036,2,1,0,1,3
0,2.88,0.1200000000000001,2,1,0,1,3
0,2.88,0.28000000000000025,2,1,0,1,3
0,2.88,0.4400000000000004,2,1,0,1,3
0,2.88,0.6000000000000005,2,1,0,1,1
0,2.88,0.7599999999999998,2,0,0,1,0
0,2.88,0.9199999999999999,2,0,0,1,0
0,2.88,1.08,2,0,0,1,0
0,2.88,1.2400000000000002,2,0,0,1,0
0,2.88,1.4000000000000004,2,0,0,1,0
0,2.88,1.5600000000000005,2,0,0,1,0
0,2.88,1.7199999999999998,2,0,0,1,0
0,2.88,1.88,2,0,0,1,0
0,2.88,2.04,2,0,0,1,0
0,2.88,2.2,1,0,0,1,0
0,2.88,2.3600000000000003,2,0,0,1,0
0,2.88,2.5200000000000005,1,0,0,1,0
0,2.88,2.6799999999999997,1,0,0,1,0
0,2.88,2.84,1,0,0,1,0
0,2.88,3.0,1,0,0,1,0
0,3.0,-5.0,1,0,0,1,0
0,3.0,-4.84,1,0,0,1,0
0,3.0,-4.68,1,0,0,1,0
0,3.0,-4.52,1,0,0,1,0
0,3.0,-4.36,1,0,0,1,0
0,3.0,-4.2,1,0,0,1,0
0,3.0,-4.04,1,0,0,1,0
0,3.0,-3.88,1,0,0,1,0
0,3.0,-3.7199999999999998,1,0,0,1,0
0,3.0,-3.56,1,0,0,1,0
0,3.0,-3.4,1,0,0,1,0
0,3.0,-3.24,1,0,0,1,0
0,3.0,-3.08,1,0,0,1,0
0,3.0,-2.92,1,0,0,1,0
0,3.0,-2.76,1,0,0,1,0
0,3.0,-2.6,1,0,0,1,0
0,3.0,-2.44,1,0,0,1,0
0,3.0,-2.28,1,0,0,1,0
0,3.0,-2.12,1,0,0,1,0
0,3.0,-1.96,1,0,0,1,0
0,3.0,-1.7999999999999998,1,0,0,1,0
0,3.0,-1.6400000000000001,1,0,0,1,0
0,3.0,-1.48,1,0,0,1,0
0,3.0,-1.3199999999999998,1,0,0,1,0
0,3.0,-1.1600000000000001,1,0,0,1,0
0,3.0,-1.0,1,0,0,1,0
0,3.0,-0.8399999999999999,1,0,0,1,0
0,3.0,-0.6799999999999997,1,0,0,1,0
0,3.0,-0.5199999999999996,1,0,0,1,0
0,3.0,-0.3600000000000003,1,0,0,1,0
0,3.0,-0.20000000000000018,1,0,0,1,0
0,3.0,-0.040000000000000036,1,0,0,1,0
0,3.0,0.1200000000000001,1,0,0,1,0
0,3.0,0.28000000000000025,1,0,0,1,0
0,3.0,0.4400000000000004,2,1,0,1,3
0,3.0,0.6000000000000005,2,1,0,1,3
0,3.0,0.7599999999999998,2,0,0,1,0
0,3.0,0.9199999999999999,2,0,0,1,0
0,3.0,1.08,2,0,0,1,0
0,3.0,1.2400000000000002,2,0,0,1,0
0,3.0,1.4000000000000004,2,0,0,1,0
0,3.0,1.5600000000000005,2,0,0,1,0
0,3.0,1.7199999999999998,2,0,0,1,0
0,3.0,1.88,2,0,0,1,0
0,3.0,2.04,2,0,0,1,0
0,3.0,2.2,1,0,0,1,0
0,3.0,2.3600000000000003,1,0,0,1,0
0,3.0,2.5200000000000005,1,0,0,1,0
0,3.0,2.6799999999999997,1,0,0,1,0
0,3.0,2.84,1,0,0,1,0
0,3.0,3.0,1,0,0,1,0
