,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.125,3600.0,0.675,6.0,1.4886962962962964,1.4742666666666666,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,3600.0,0.75,6.0,1.3584666666666667,1.3082,0.0859375,0.08072916666666667
0,0.17500000000000002,3600.0,0.8,6.0,1.288153125,1.211846875,0.0859375,0.08072916666666667
0,0.2,3600.0,0.8500000000000001,6.0,1.2297558823529415,1.1231852941176472,0.0859375,0.08072916666666667
0,0.225,3600.0,0.9,6.0,1.169452777777778,1.0527694444444446,0.0859375,0.08072916666666667
0,0.25,3600.0,0.9500000000000001,6.0,1.1202078947368423,0.9850552631578947,0.08854166666666666,0.078125
0,0.275,3600.0,1.0,6.0,1.0801725000000002,0.9198275,0.08854166666666666,0.078125
0,0.30000000000000004,3600.0,1.05,6.0,1.0399357142857144,0.8648261904761905,0.08854166666666666,0.078125
0,0.325,3600.0,1.075,6.0,1.0256790697674418,0.8347860465116279,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,3600.0,1.125,6.0,0.9892933333333334,0.7884844444444445,0.09375,0.07291666666666667
0,0.375,3600.0,1.175,6.0,0.955968085106383,0.7461595744680851,0.09375,0.07291666666666667
0,0.4,3600.0,1.2000000000000002,6.0,0.9457062499999999,0.7209604166666665,0.09375,0.07291666666666667
0,0.42500000000000004,3600.0,1.225,6.0,0.9367897959183674,0.6958632653061225,0.09635416666666667,0.0703125
0,0.45,3600.0,1.2750000000000001,6.0,0.9108803921568627,0.6577470588235294,0.09635416666666667,0.0703125
0,0.47500000000000003,3600.0,1.3,6.0,0.8979923076923078,0.6404692307692308,0.09635416666666667,0.0703125
0,0.5,3600.0,1.3250000000000002,6.0,0.8883339622641508,0.6210999999999999,0.09895833333333334,0.06770833333333334
0,0.0,3900.0,0.025,6.0,0.0,80.0,0.078125,0.08854166666666666
0,0.025,3900.0,0.275,6.0,3.4270727272727273,3.8456545454545457,0.078125,0.08854166666666666
0,0.05,3900.0,0.4,6.0,2.3953625,2.6046375000000004,0.078125,0.08854166666666666
0,0.07500000000000001,3900.0,0.5,6.0,1.954185,2.045815,0.08072916666666667,0.0859375
0,0.1,3900.0,0.5750000000000001,6.0,1.7319739130434781,1.746286956521739,0.08333333333333334,0.08333333333333334
0,0.125,3900.0,0.65,6.0,1.5387807692307693,1.5381423076923078,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,3900.0,0.7250000000000001,7.0,1.4705034482758619,1.2881172413793103,0.07589285714285714,0.06696428571428571
0,0.17500000000000002,3900.0,0.775,6.0,1.3261903225806453,1.2544548387096774,0.0859375,0.08072916666666667
0,0.2,3900.0,0.8250000000000001,6.0,1.2689727272727274,1.155269696969697,0.0859375,0.08072916666666667
0,0.225,3900.0,0.875,7.0,1.2575971428571429,1.028117142857143,0.078125,0.06473214285714285
0,0.25,3900.0,0.925,6.0,1.1548594594594594,1.0073027027027028,0.08854166666666666,0.078125
0,0.275,3900.0,0.9500000000000001,6.0,1.136878947368421,0.968384210526316,0.09114583333333333,0.07552083333333333
0,0.30000000000000004,3900.0,1.0,6.0,1.091935,0.9080650000000001,0.08854166666666666,0.078125
0,0.325,3900.0,1.05,7.0,1.091247619047619,0.8135142857142857,0.08147321428571429,0.06138392857142857
0,0.35000000000000003,3900.0,1.1,7.0,1.0504818181818183,0.7677,0.08258928571428571,0.06026785714285714
0,0.375,3900.0,1.125,6.0,1.0022644444444446,0.7755133333333334,0.09375,0.07291666666666667
0,0.4,3900.0,1.1500000000000001,6.0,0.9904304347826087,0.7486999999999999,0.09635416666666667,0.0703125
0,0.42500000000000004,3900.0,1.2000000000000002,6.0,0.9552458333333333,0.7114208333333333,0.09635416666666667,0.0703125
0,0.45,3900.0,1.225,6.0,0.9431673469387756,0.6894857142857144,0.09635416666666667,0.0703125
0,0.47500000000000003,3900.0,1.25,6.0,0.9358940000000001,0.6641060000000001,0.09895833333333334,0.06770833333333334
0,0.5,3900.0,1.2750000000000001,6.0,0.9239705882352942,0.644656862745098,0.09895833333333334,0.06770833333333334
0,0.0,4200.0,0.025,6.0,80.0,0.0,0.07552083333333333,0.09114583333333333
0,0.025,4200.0,0.275,6.0,3.460727272727273,3.8120000000000003,0.08072916666666667,0.0859375
0,0.05,4200.0,0.4,6.0,2.38730625,2.6126937500000005,0.08072916666666667,0.0859375
0,0.07500000000000001,4200.0,0.47500000000000003,6.0,2.0389210526315793,2.1716052631578946,0.08072916666666667,0.0859375
0,0.1,4200.0,0.55,6.0,1.812727272727273,1.8236363636363637,0.08072916666666667,0.0859375
0,0.125,4200.0,0.625,7.0,1.6855240000000005,1.5144760000000002,0.07589285714285714,0.06696428571428571
0,0.15000000000000002,4200.0,0.7000000000000001,7.0,1.5207785714285713,1.3363642857142857,0.07589285714285714,0.06696428571428571
0,0.17500000000000002,4200.0,0.75,6.0,1.37673,1.2899366666666667,0.0859375,0.08072916666666667
0,0.2,4200.0,0.8,6.0,1.3007125000000002,1.1992875,0.0859375,0.08072916666666667
0,0.225,4200.0,0.8500000000000001,6.0,1.2377735294117647,1.1151676470588237,0.0859375,0.08072916666666667
0,0.25,4200.0,0.875,6.0,1.2202828571428572,1.0654314285714288,0.08854166666666666,0.078125
0,0.275,4200.0,0.925,6.0,1.1650054054054053,0.9971567567567569,0.09114583333333333,0.07552083333333333
0,0.30000000000000004,4200.0,0.9750000000000001,6.0,1.1237923076923078,0.9274897435897437,0.08854166666666666,0.078125
0,0.325,4200.0,1.0,6.0,1.1009175,0.8990825000000001,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,4200.0,1.05,6.0,1.0574142857142859,0.8473476190476191,0.09114583333333333,0.07552083333333333
0,0.375,4200.0,1.075,6.0,1.0493232558139534,0.8111418604651164,0.09375,0.07291666666666667
0,0.4,4200.0,1.1,6.0,1.0329068181818182,0.7852750000000001,0.09375,0.07291666666666667
0,0.42500000000000004,4200.0,1.1500000000000001,6.0,1.000523913043478,0.7386065217391303,0.09375,0.07291666666666667
0,0.45,4200.0,1.175,6.0,0.9838723404255321,0.7182553191489363,0.09635416666666667,0.0703125
0,0.47500000000000003,4200.0,1.225,5.0,0.9411204081632655,0.6915326530612246,0.11562499999999999,0.084375
0,0.5,4200.0,1.225,6.0,0.962226530612245,0.670426530612245,0.09895833333333334,0.06770833333333334
0,0.0,4500.0,0.025,6.0,0.0,80.0,0.07552083333333333,0.09114583333333333
0,0.025,4500.0,0.275,7.0,3.6391454545454547,3.6335818181818187,0.07142857142857142,0.07142857142857142
0,0.05,4500.0,0.375,6.0,2.5903133333333335,2.7430200000000005,0.08072916666666667,0.0859375
0,0.07500000000000001,4500.0,0.47500000000000003,6.0,2.0706947368421056,2.1398315789473688,0.08072916666666667,0.0859375
0,0.1,4500.0,0.55,6.0,1.8047363636363636,1.8316272727272729,0.08333333333333334,0.08333333333333334
0,0.125,4500.0,0.6000000000000001,6.0,1.6761083333333333,1.6572249999999997,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,4500.0,0.65,6.0,1.5670153846153847,1.5099076923076926,0.0859375,0.08072916666666667
0,0.17500000000000002,4500.0,0.7250000000000001,6.0,1.4153931034482758,1.3432275862068963,0.0859375,0.08072916666666667
0,0.2,4500.0,0.775,7.0,1.4036129032258067,1.177032258064516,0.078125,0.06473214285714285
0,0.225,4500.0,0.8,6.0,1.3160093750000001,1.183990625,0.08854166666666666,0.078125
0,0.25,4500.0,0.8500000000000001,6.0,1.2495088235294118,1.1034323529411765,0.08854166666666666,0.078125
0,0.275,4500.0,0.9,6.0,1.1949027777777779,1.0273194444444447,0.08854166666666666,0.078125
0,0.30000000000000004,4500.0,0.925,6.0,1.1837729729729731,0.9783891891891893,0.09114583333333333,0.07552083333333333
0,0.325,4500.0,0.9750000000000001,6.0,1.129505128205128,0.9217769230769232,0.09375,0.07291666666666667
0,0.35000000000000003,4500.0,1.0250000000000001,7.0,1.128512195121951,0.8227073170731707,0.08258928571428571,0.06026785714285714
0,0.375,4500.0,1.05,6.0,1.0733,0.8314619047619048,0.09375,0.07291666666666667
0,0.4,4500.0,1.075,6.0,1.0571395348837211,0.8033255813953489,0.09375,0.07291666666666667
0,0.42500000000000004,4500.0,1.1,6.0,1.0407522727272729,0.7774295454545456,0.09635416666666667,0.0703125
0,0.45,4500.0,1.125,6.0,1.028506666666667,0.7492711111111112,0.09635416666666667,0.0703125
0,0.47500000000000003,4500.0,1.175,6.0,0.9914829787234044,0.7106446808510639,0.09635416666666667,0.0703125
0,0.5,4500.0,1.2000000000000002,6.0,0.9848687499999998,0.6817979166666667,0.09895833333333334,0.06770833333333334
0,0.0,4800.0,0.025,7.0,0.0,80.0,0.0703125,0.07254464285714286
0,0.025,4800.0,0.25,6.0,3.7237800000000005,4.27622,0.078125,0.08854166666666666
0,0.05,4800.0,0.375,6.0,2.5245666666666673,2.808766666666667,0.08072916666666667,0.0859375
0,0.07500000000000001,4800.0,0.45,6.0,2.1762055555555557,2.268238888888889,0.08333333333333334,0.08333333333333334
0,0.1,4800.0,0.525,6.0,1.897404761904762,1.9121190476190477,0.08333333333333334,0.08333333333333334
0,0.125,4800.0,0.5750000000000001,6.0,1.7529217391304346,1.7253391304347825,0.0859375,0.08072916666666667
0,0.15000000000000002,4800.0,0.65,6.0,1.5667346153846156,1.5101884615384615,0.08333333333333334,0.08333333333333334
0,0.17500000000000002,4800.0,0.7000000000000001,7.0,1.5446642857142856,1.3124785714285714,0.07700892857142858,0.06584821428571429
0,0.2,4800.0,0.75,6.0,1.3841333333333334,1.2825333333333335,0.0859375,0.08072916666666667
0,0.225,4800.0,0.775,6.0,1.3611741935483872,1.2194709677419355,0.08854166666666666,0.078125
0,0.25,4800.0,0.8250000000000001,6.0,1.296557575757576,1.1276848484848485,0.08854166666666666,0.078125
0,0.275,4800.0,0.875,7.0,1.2795857142857143,1.0061285714285715,0.08035714285714285,0.0625
0,0.30000000000000004,4800.0,0.9,6.0,1.2060222222222223,1.0162,0.09114583333333333,0.07552083333333333
0,0.325,4800.0,0.9500000000000001,6.0,1.1579789473684212,0.9472842105263158,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,4800.0,0.9750000000000001,6.0,1.1430974358974362,0.9081846153846155,0.09375,0.07291666666666667
0,0.375,4800.0,1.0,6.0,1.122205,0.8777950000000001,0.09375,0.07291666666666667
0,0.4,4800.0,1.05,6.0,1.084469047619048,0.8202928571428572,0.09375,0.07291666666666667
0,0.42500000000000004,4800.0,1.1,7.0,1.0855136363636364,0.7326681818181819,0.08482142857142858,0.05803571428571429
0,0.45,4800.0,1.1,6.0,1.053040909090909,0.7651409090909093,0.09635416666666667,0.0703125
0,0.47500000000000003,4800.0,1.125,6.0,1.0409466666666667,0.7368311111111111,0.09635416666666667,0.0703125
0,0.5,4800.0,1.1500000000000001,6.0,1.028228260869565,0.7109021739130436,0.09635416666666667,0.0703125
0,0.0,5100.0,0.025,6.0,80.0,0.0,0.078125,0.08854166666666666
0,0.025,5100.0,0.25,6.0,3.77356,4.22644,0.078125,0.08854166666666666
0,0.05,5100.0,0.35000000000000003,6.0,2.7149785714285715,2.9993071428571425,0.078125,0.08854166666666666
0,0.07500000000000001,5100.0,0.45,6.0,2.1655277777777777,2.278916666666667,0.08072916666666667,0.0859375
0,0.1,5100.0,0.525,7.0,1.9827714285714289,1.826752380952381,0.07477678571428571,0.06808035714285715
0,0.125,5100.0,0.5750000000000001,6.0,1.7337956521739128,1.7444652173913042,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,5100.0,0.625,6.0,1.6339080000000001,1.566092,0.0859375,0.08072916666666667
0,0.17500000000000002,5100.0,0.675,7.0,1.5846851851851853,1.378277777777778,0.07589285714285714,0.06696428571428571
0,0.2,5100.0,0.7250000000000001,6.0,1.4416448275862068,1.3169758620689653,0.08854166666666666,0.078125
0,0.225,5100.0,0.775,7.0,1.4182645161290324,1.1623806451612904,0.07924107142857142,0.06361607142857144
0,0.25,5100.0,0.8,6.0,1.3322437500000002,1.16775625,0.08854166666666666,0.078125
0,0.275,5100.0,0.8500000000000001,7.0,1.3146705882352943,1.038270588235294,0.08035714285714285,0.0625
0,0.30000000000000004,5100.0,0.9,7.0,1.2624305555555557,0.9597916666666666,0.08147321428571429,0.06138392857142857
0,0.325,5100.0,0.925,6.0,1.1926135135135134,0.9695486486486488,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,5100.0,0.9500000000000001,6.0,1.1691868421052631,0.9360763157894737,0.09375,0.07291666666666667
0,0.375,5100.0,1.0,7.0,1.1659225000000002,0.8340775,0.08370535714285714,0.05915178571428572
0,0.4,5100.0,1.0250000000000001,5.0,1.0920195121951217,0.8591999999999999,0.1109375,0.0890625
0,0.42500000000000004,5100.0,1.05,6.0,1.0914428571428572,0.8133190476190476,0.09635416666666667,0.0703125
0,0.45,5100.0,1.075,6.0,1.075867441860465,0.7845976744186047,0.09635416666666667,0.0703125
0,0.47500000000000003,5100.0,1.1,6.0,1.0588954545454548,0.7592863636363636,0.09895833333333334,0.06770833333333334
0,0.5,5100.0,1.125,6.0,1.0464266666666668,0.7313511111111111,0.09895833333333334,0.06770833333333334
0,0.0,5400.0,0.025,6.0,0.0,80.0,0.07552083333333333,0.09114583333333333
0,0.025,5400.0,0.25,6.0,3.87046,4.12954,0.078125,0.08854166666666666
0,0.05,5400.0,0.35000000000000003,6.0,2.761778571428571,2.9525071428571428,0.08072916666666667,0.0859375
0,0.07500000000000001,5400.0,0.42500000000000004,6.0,2.2912294117647063,2.414652941176471,0.08333333333333334,0.08333333333333334
0,0.1,5400.0,0.5,6.0,1.9836500000000001,2.01635,0.08333333333333334,0.08333333333333334
0,0.125,5400.0,0.55,6.0,1.8234818181818182,1.812881818181818,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,5400.0,0.625,7.0,1.707516,1.4924840000000001,0.07589285714285714,0.06696428571428571
0,0.17500000000000002,5400.0,0.65,6.0,1.5786692307692312,1.4982538461538462,0.0859375,0.08072916666666667
0,0.2,5400.0,0.7000000000000001,6.0,1.4930464285714287,1.3640964285714285,0.0859375,0.08072916666666667
0,0.225,5400.0,0.75,7.0,1.4673166666666666,1.1993500000000001,0.078125,0.06473214285714285
0,0.25,5400.0,0.8,7.0,1.3973468750000002,1.102653125,0.07924107142857142,0.06361607142857144
0,0.275,5400.0,0.8250000000000001,6.0,1.304090909090909,1.1201515151515153,0.08854166666666666,0.078125
0,0.30000000000000004,5400.0,0.875,7.0,1.2905085714285716,0.9952057142857144,0.08147321428571429,0.06138392857142857
0,0.325,5400.0,0.9,7.0,1.2755666666666667,0.9466555555555556,0.08258928571428571,0.06026785714285714
0,0.35000000000000003,5400.0,0.925,6.0,1.2099000000000002,0.9522621621621622,0.09114583333333333,0.07552083333333333
0,0.375,5400.0,0.9750000000000001,7.0,1.1992051282051281,0.8520769230769231,0.08370535714285714,0.05915178571428572
0,0.4,5400.0,0.9750000000000001,6.0,1.1678666666666666,0.8834153846153846,0.09375,0.07291666666666667
0,0.42500000000000004,5400.0,1.0,6.0,1.1470325000000001,0.8529675,0.09635416666666667,0.0703125
0,0.45,5400.0,1.05,6.0,1.1029738095238097,0.8017880952380952,0.09635416666666667,0.0703125
0,0.47500000000000003,5400.0,1.075,6.0,1.088093023255814,0.7723720930232558,0.09895833333333334,0.06770833333333334
0,0.5,5400.0,1.1,6.0,1.073156818181818,0.7450250000000002,0.09635416666666667,0.0703125
0,0.0,5700.0,0.025,6.0,80.0,0.0,0.07552083333333333,0.09114583333333333
0,0.025,5700.0,0.25,6.0,3.779280000000001,4.22072,0.078125,0.08854166666666666
0,0.05,5700.0,0.35000000000000003,6.0,2.749185714285714,2.9651,0.08072916666666667,0.0859375
0,0.07500000000000001,5700.0,0.42500000000000004,6.0,2.2968411764705885,2.409041176470588,0.08333333333333334,0.08333333333333334
0,0.1,5700.0,0.47500000000000003,7.0,2.195421052631579,2.0151052631578947,0.07477678571428571,0.06808035714285715
0,0.125,5700.0,0.525,6.0,1.9142285714285716,1.8952952380952384,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,5700.0,0.6000000000000001,7.0,1.7878208333333332,1.5455124999999998,0.07589285714285714,0.06696428571428571
0,0.17500000000000002,5700.0,0.625,6.0,1.6424880000000004,1.5575120000000002,0.0859375,0.08072916666666667
0,0.2,5700.0,0.7000000000000001,7.0,1.5510249999999999,1.3061178571428573,0.07700892857142858,0.06584821428571429
0,0.225,5700.0,0.7250000000000001,6.0,1.454348275862069,1.3042724137931034,0.08854166666666666,0.078125
0,0.25,5700.0,0.775,7.0,1.4345709677419354,1.1460741935483874,0.07924107142857142,0.06361607142857144
0,0.275,5700.0,0.8,6.0,1.354578125,1.145421875,0.08854166666666666,0.078125
0,0.30000000000000004,5700.0,0.8250000000000001,6.0,1.3201060606060608,1.1041363636363637,0.09114583333333333,0.07552083333333333
0,0.325,5700.0,0.875,7.0,1.3043371428571429,0.9813771428571428,0.08147321428571429,0.06138392857142857
0,0.35000000000000003,5700.0,0.9,6.0,1.242525,0.9796972222222223,0.09375,0.07291666666666667
0,0.375,5700.0,0.925,6.0,1.2174243243243243,0.9447378378378379,0.09375,0.07291666666666667
0,0.4,5700.0,0.9750000000000001,7.0,1.2076666666666667,0.8436153846153847,0.08370535714285714,0.05915178571428572
0,0.42500000000000004,5700.0,0.9750000000000001,6.0,1.181346153846154,0.8699358974358975,0.09375,0.07291666666666667
0,0.45,5700.0,1.0,6.0,1.1601575,0.8398424999999999,0.09635416666666667,0.0703125
0,0.47500000000000003,5700.0,1.0250000000000001,6.0,1.1411243902439023,0.8100951219512195,0.09635416666666667,0.0703125
0,0.5,5700.0,1.05,6.0,1.1212619047619048,0.7835,0.09895833333333334,0.06770833333333334
0,0.0,6000.0,0.025,6.0,80.0,0.0,0.078125,0.08854166666666666
0,0.025,6000.0,0.225,6.0,4.311922222222223,4.576966666666666,0.08072916666666667,0.0859375
0,0.05,6000.0,0.325,6.0,2.9407230769230774,3.213123076923077,0.08072916666666667,0.0859375
0,0.07500000000000001,6000.0,0.4,6.0,2.4467875,2.5532125000000003,0.08072916666666667,0.0859375
0,0.1,6000.0,0.47500000000000003,6.0,2.0956947368421055,2.114831578947369,0.08333333333333334,0.08333333333333334
0,0.125,6000.0,0.525,7.0,1.9955285714285715,1.8139952380952382,0.07589285714285714,0.06696428571428571
0,0.15000000000000002,6000.0,0.5750000000000001,6.0,1.7623652173913043,1.7158956521739128,0.0859375,0.08072916666666667
0,0.17500000000000002,6000.0,0.625,7.0,1.7271880000000002,1.4728120000000002,0.07700892857142858,0.06584821428571429
0,0.2,6000.0,0.65,6.0,1.6017346153846157,1.4751884615384616,0.0859375,0.08072916666666667
0,0.225,6000.0,0.7000000000000001,6.0,1.505182142857143,1.3519607142857142,0.08854166666666666,0.078125
0,0.25,6000.0,0.75,6.0,1.4178366666666669,1.2488299999999999,0.08854166666666666,0.078125
0,0.275,6000.0,0.775,6.0,1.3915225806451614,1.1891225806451615,0.08854166666666666,0.078125
0,0.30000000000000004,6000.0,0.8250000000000001,7.0,1.373148484848485,1.0510939393939396,0.08035714285714285,0.0625
0,0.325,6000.0,0.8500000000000001,6.0,1.3030029411764708,1.0499382352941178,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,6000.0,0.875,6.0,1.2704714285714287,1.0152428571428571,0.09114583333333333,0.07552083333333333
0,0.375,6000.0,0.925,7.0,1.2631810810810813,0.898981081081081,0.08370535714285714,0.05915178571428572
0,0.4,6000.0,0.925,6.0,1.2246864864864866,0.9374756756756757,0.09635416666666667,0.0703125
0,0.42500000000000004,6000.0,0.9750000000000001,7.0,1.222271794871795,0.8290102564102565,0.08482142857142858,0.05803571428571429
0,0.45,6000.0,0.9750000000000001,6.0,1.184469230769231,0.8668128205128205,0.09635416666666667,0.0703125
0,0.47500000000000003,6000.0,1.0,6.0,1.1702825000000001,0.8297175,0.09895833333333334,0.06770833333333334
0,0.5,6000.0,1.0250000000000001,6.0,1.1518073170731704,0.7994121951219512,0.09895833333333334,0.06770833333333334
